#### EXPORT DONNEES METEO POUR "AJACCIO (CORSE-DU-SUD)" (LAT/LON: 41.919229/8.738635)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2014-08-02,25,18,11,21,25,21,0,64,10,1011,6.875,26,17,24,113,113,113,0,6,14.2,météo idéale
2014-08-03,23,18,13,20,23,21,4.6,82,9.625,1014,13,25,19,22,113,113,113,0,6,14.2,météo favorable
2014-08-04,24,18,12,20,24,21,0,67,10,1016,5.375,26,18,23,113,113,113,0,6,14.2,météo idéale
2014-08-05,25,18,18,21,25,21,0,66,10,1015,5.25,26,17,24,113,113,113,0,6,14.2,météo idéale
2014-08-06,25,17,11,21,25,21,0,65,10,1014,6.25,26,17,24,113,113,113,0,6,14.1,météo idéale
2014-08-07,24,17,14,20,24,21,0,70,10,1014,7.875,26,18,23,113,113,113,0,6,14.1,météo idéale
2014-08-08,25,17,13,21,25,21,0,74,10,1015,8.25,26,19,24,113,113,113,0,6,14.1,météo idéale
2014-08-09,26,19,8,22,26,23,0,64,10,1016,6.125,27,19,25,113,113,113,0,6,14.1,météo idéale
2014-08-10,27,20,7,23,27,23,0,65,10,1014,4.125,29,20,26,113,113,113,0,6,14.1,météo idéale
2014-08-11,27,20,11,23,27,23,0,67,10,1014,2.125,28,20,26,113,113,113,0,6,14,météo idéale
2014-08-12,26,19,12,22,26,22,0,66,10,1013,2.375,28,18,25,113,113,113,0,6,14,météo idéale
2014-08-13,25,19,15,22,25,21,0,68,10,1011,9.25,26,18,24,113,113,116,0,6,14,météo idéale
2014-08-14,21,18,28,19,21,19,0,58,10,1013,1.25,24,13,20,113,113,113,0,5,14,météo favorable
2014-08-15,22,18,27,19,22,19,0,59,10,1015,2.375,24,14,21,113,113,113,0,5,13.9,météo favorable
2014-08-16,21,16,18,19,21,18,0.6,59,10,1017,1.875,24,14,21,113,113,113,0,5,13.9,météo favorable
2014-08-17,22,15,11,18,22,19,0,61,10,1018,1.625,25,14,22,113,113,113,0,5,13.9,météo favorable
2014-08-18,23,15,10,18,23,19,0,68,10,1016,3.875,25,16,21,113,113,113,0,5,13.9,météo favorable
2014-08-19,24,19,12,21,24,20,0,69,10,1013,20.625,26,17,23,113,113,113,0,5,13.8,météo idéale
2014-08-20,24,17,15,20,24,20,0,64,10,1015,7.125,25,16,23,113,113,113,0,6,13.8,météo idéale
2014-08-21,24,18,16,19,24,20,0,58,10,1016,6.875,25,15,22,113,113,113,0,6,13.8,météo idéale
2014-08-22,24,17,10,19,24,19,0,60,10,1016,7.875,25,15,23,113,113,113,0,5,13.8,météo idéale
2014-08-23,23,17,18,20,23,19,0.1,68,10,1015,10.5,25,16,22,113,113,113,0,5,13.7,météo favorable
2014-08-24,21,17,21,18,21,18,0,57,10,1017,12.875,24,13,21,113,113,116,0,5,13.7,météo favorable
2014-08-25,23,16,15,18,23,19,0,63,10,1018,7.625,25,16,21,113,113,113,0,5,13.7,météo favorable
2014-08-26,24,17,17,19,24,20,0,63,10,1016,6.125,26,17,23,113,113,113,0,6,13.7,météo idéale
2014-08-27,25,19,17,20,25,21,0,72,10,1013,12.625,27,19,24,113,113,113,0,6,13.6,météo idéale
2014-08-28,24,17,6,20,24,20,0,68,10,1015,1.875,26,17,23,113,113,113,0,6,13.6,météo idéale
2014-08-29,25,18,9,21,25,20,0,64,10,1017,5.875,26,18,24,113,113,113,0,6,13.6,météo idéale
2014-08-30,25,19,10,21,25,20,0,68,10,1016,18.375,26,18,24,113,113,113,0,6,13.5,météo idéale
2014-08-31,24,18,16,20,24,19,0,72,10,1015,5.875,25,17,22,113,113,113,0,6,13.5,météo idéale
2014-09-01,23,18,23,18,23,19,0,52,10,1010,3.25,25,16,22,113,113,113,0,5,13.1,météo favorable
2014-09-02,24,17,14,19,24,19,0,53,10,1011,1.25,25,14,23,113,113,113,0,6,13.1,météo idéale
2014-09-03,23,17,9,18,23,18,0.1,60,10,1013,6.625,25,14,22,113,113,113,0,5,13,météo favorable
2014-09-04,22,17,9,18,22,19,2.1,72,9.875,1013,14.375,25,16,22,113,113,113,0,5,13,météo favorable
2014-09-05,23,17,14,19,23,19,1,69,9.875,1014,10,25,16,22,113,113,113,0,5,13,météo favorable
2014-09-06,23,16,11,19,23,19,2.9,72,9.75,1013,10.375,25,17,22,113,113,113,0,5,12.9,météo favorable
2014-09-07,24,17,12,20,24,19,1.7,77,10,1014,10.25,25,18,22,113,113,116,0,5,12.9,météo idéale
2014-09-08,24,17,9,20,24,20,0,70,10,1017,7.25,26,17,23,113,113,113,0,6,12.9,météo idéale
2014-09-09,24,18,8,21,24,19,0,67,10,1017,5.125,26,18,23,113,113,113,0,6,12.9,météo idéale
2014-09-10,23,18,13,20,23,19,3.8,75,9.5,1015,8.125,25,18,22,113,113,113,0,5,12.4,météo favorable
2014-09-11,22,18,17,19,22,19,2.5,78,9.875,1010,17.375,25,17,22,113,113,113,0,5,11.6,météo favorable
2014-09-12,22,17,17,19,22,19,1.1,74,10,1014,7.125,25,16,21,113,113,113,0,5,11.6,météo favorable
2014-09-13,22,18,14,18,22,18,1.2,64,9.875,1014,50.125,23,14,21,113,113,113,0,5,8.9,météo favorable
2014-09-14,21,17,9,18,21,18,0.8,76,10,1016,24.25,21,17,20,116,113,113,0,5,11.6,météo favorable
2014-09-15,22,16,8,18,22,18,3.8,73,9.625,1015,12.625,25,17,21,113,113,176,0,5,11.6,météo favorable
2014-09-16,23,17,3,19,23,19,3.5,74,9.625,1014,8.125,25,17,22,113,113,113,0,5,11.6,météo favorable
2014-09-17,22,17,14,19,22,20,0.3,83,9.875,1013,21.625,25,18,21,116,116,113,0,5,11.6,météo favorable
2014-09-18,24,19,14,20,24,21,4.4,77,9.625,1014,12,26,19,23,113,113,113,0,6,11.6,météo favorable
2014-09-19,26,21,10,22,26,21,0,86,10,1016,15.75,28,21,23,116,113,113,0,6,11.6,météo idéale
2014-09-20,26,20,13,22,26,21,8.8,65,9.5,1017,17.875,27,19,24,113,113,113,0,5,11.6,météo correcte
2014-09-21,24,19,12,20,24,20,0,68,10,1017,18.125,25,18,23,113,116,113,0,6,11.6,météo favorable
2014-09-22,23,18,22,19,23,19,0,70,10,1013,9.125,25,17,21,113,113,113,0,5,11.6,météo favorable
2014-09-23,19,17,15,18,19,17,2.3,81,9.875,1015,36.125,19,16,18,116,116,116,0,5,11.6,météo favorable
2014-09-24,19,16,10,18,19,17,1.4,73,9.75,1016,37.625,20,14,19,116,116,116,0,5,11.6,météo favorable
2014-09-25,20,16,11,17,20,17,0.7,70,10,1017,16,20,15,19,113,113,113,0,5,11.6,météo favorable
2014-09-26,22,16,7,17,22,17,0,68,10,1021,11.125,25,14,20,113,113,113,0,5,11.6,météo favorable
2014-09-27,23,16,4,17,23,18,0,61,10,1025,6,25,14,22,113,113,113,0,5,11.6,météo favorable
2014-09-28,24,17,4,18,24,18,0,64,10,1025,3.125,25,15,23,113,113,113,0,5,11.6,météo idéale
2014-09-29,22,17,12,18,22,19,0,72,10,1027,5.625,25,17,21,113,113,113,0,5,11.6,météo favorable
2014-09-30,23,18,9,18,23,20,0.4,77,9.875,1025,27.625,25,17,21,113,113,116,0,5,11.6,météo favorable
2014-10-01,21,18,12,19,21,18,3.7,81,9.75,1023,29.5,24,18,21,116,116,113,0,5,11.6,météo favorable
2014-10-02,22,17,6,18,22,18,4.3,78,9.5,1022,17.75,24,17,20,113,113,113,0,5,11.6,météo favorable
2014-10-03,22,17,6,17,22,17,0.1,67,10,1022,10.75,25,14,20,113,113,113,0,5,11.6,météo favorable
2014-10-04,22,16,8,16,22,17,0,60,10,1017,8,24,14,20,113,113,113,0,5,11.6,météo favorable
2014-10-05,20,15,8,16,20,16,2.7,72,9.75,1015,13,20,14,19,113,113,113,0,5,11.6,météo favorable
2014-10-06,20,15,9,16,20,16,0.5,70,9.875,1015,14.375,20,13,19,113,113,113,0,5,8.7,météo favorable
2014-10-07,21,16,16,17,21,18,0,74,10,1016,18.375,24,16,20,113,113,113,0,5,8.7,météo favorable
2014-10-08,23,17,9,18,23,19,0,66,10,1016,2.25,25,17,22,113,113,113,0,5,8.7,météo favorable
2014-10-09,24,19,10,20,24,20,2.7,76,9.875,1015,3,26,18,22,113,113,113,0,6,8.7,météo idéale
2014-10-10,24,18,8,20,24,20,2.7,83,9.875,1016,11.75,26,19,22,116,113,113,0,6,8.7,météo idéale
2014-10-11,22,17,13,20,22,18,2.4,84,9.625,1015,13.25,25,19,22,113,113,113,0,6,8.7,météo favorable
2014-10-12,24,17,14,19,24,21,1.5,78,9.75,1015,34.5,26,19,22,116,116,200,0,6,8.7,météo favorable
2014-10-13,22,18,22,20,22,18,11.9,83,8.875,1013,32.875,25,19,20,200,113,200,0,6,8.7,météo correcte
2014-10-14,21,18,11,18,21,19,0,79,10,1013,26.25,24,17,20,116,113,113,0,4,8.7,météo favorable
2014-10-15,21,18,17,19,21,18,4.3,81,9.5,1012,19.625,24,17,20,113,113,116,0,5,8.7,météo favorable
2014-10-16,20,17,17,17,20,19,0.1,79,10,1017,57.5,20,18,20,116,119,116,0,5,7.2,météo correcte
2014-10-17,21,19,19,19,21,19,0.2,91,8,1019,68.25,21,19,20,119,116,116,0,4,5.7,météo défavorable
2014-10-18,23,18,3,18,23,19,0,79,10,1024,11,25,18,21,113,113,113,0,5,8.7,météo favorable
2014-10-19,22,17,7,17,22,18,0,76,10,1025,0.625,25,17,21,113,113,113,0,5,8.7,météo favorable
2014-10-20,22,16,10,16,22,17,0,70,10,1024,8,25,16,21,113,113,113,0,5,8.7,météo favorable
2014-10-21,20,18,23,19,20,19,0,90,10,1018,35.5,20,18,19,119,113,113,0,5,7.2,météo favorable
2014-10-22,18,12,22,15,18,14,0,56,10,1014,9.625,18,14,17,113,113,113,0,5,8.7,météo favorable
2014-10-23,17,11,13,11,17,13,0,57,10,1014,0.5,17,9,16,113,113,113,0,4,8.7,météo correcte
2014-10-24,20,13,9,14,20,15,0,55,10,1015,4.5,20,10,18,113,113,113,0,5,8.7,météo favorable
2014-10-25,19,12,6,13,19,15,0,62,10,1020,4.125,19,11,18,113,113,113,0,5,8.7,météo favorable
2014-10-26,17,13,8,13,17,14,1,74,10,1022,19.25,17,12,16,113,113,113,0,4,7.1,météo correcte
2014-10-27,17,12,12,12,17,13,0,62,10,1023,5.125,17,10,14,113,113,113,0,4,8.7,météo correcte
2014-10-28,16,12,9,12,16,14,0.2,69,10,1021,18.625,16,10,14,113,113,116,0,4,8.7,météo correcte
2014-10-29,15,12,7,12,15,14,0.8,74,9.75,1019,18.5,15,10,15,113,116,113,0,4,8.7,météo correcte
2014-10-30,16,12,8,13,16,13,0,73,10,1023,9,16,11,15,113,113,113,0,4,8.7,météo correcte
2014-10-31,18,12,9,12,18,13,0,62,10,1024,9.25,18,9,16,116,113,113,0,4,8.7,météo favorable
2014-11-01,18,12,6,12,18,13,0,62,10,1024,5.75,18,9,16,113,113,113,0,4,8.7,météo favorable
2014-11-02,17,11,8,11,17,13,0,73,10,1024,18,17,11,16,116,113,113,0,4,8.7,météo correcte
2014-11-03,17,11,14,11,17,14,0,69,10,1020,1.125,17,12,16,113,113,113,0,4,8.7,météo correcte
2014-11-04,19,15,31,15,19,17,5.5,80,9.5,1012,31,19,14,18,113,113,119,0,5,8.7,météo favorable
2014-11-05,15,13,22,15,14,13,9,90,8.5,1004,79.875,16,14,12,122,122,116,0,3,3.8,météo défavorable
2014-11-06,13,12,11,12,13,12,2.2,82,9.125,1009,57.25,13,10,12,119,119,116,0,4,5.4,météo correcte
2014-11-07,16,12,17,13,16,13,0,81,10,1009,31.625,16,12,14,119,116,113,0,4,7.1,météo correcte
2014-11-08,17,11,15,11,17,13,0,66,10,1013,11.875,17,9,16,113,113,113,0,4,8.7,météo correcte
2014-11-09,16,11,19,12,16,15,3.9,80,9.625,1012,47.5,16,13,15,113,119,119,0,4,3.8,météo correcte
2014-11-10,17,15,16,16,17,15,17.7,85,8.375,1013,50.125,17,14,16,200,200,200,0,4,8.7,météo très défavorable
2014-11-11,17,14,21,15,17,15,6.7,79,9.25,1013,44,17,13,16,116,116,116,0,4,8.7,météo correcte
2014-11-12,14,13,14,13,14,14,4.6,86,9.125,1005,56.5,14,12,13,122,119,116,0,4,5.4,météo correcte
2014-11-13,15,11,18,12,15,12,0.1,76,10,1013,12.875,15,10,13,113,113,113,0,4,8.7,météo correcte
2014-11-14,16,11,14,11,16,14,0,79,10,1014,37.5,16,12,15,113,119,116,0,4,5.4,météo correcte
2014-11-15,15,13,32,15,15,14,11.1,92,9.25,1011,70.625,15,14,13,119,122,116,0,3,5.4,météo défavorable
2014-11-16,14,11,18,12,14,12,2.2,77,9.625,1008,20.625,14,10,11,113,113,113,0,4,8.7,météo correcte
2014-11-17,13,11,26,12,13,12,10.1,90,8.875,1008,74.125,13,11,10,116,200,116,0,3,3.7,météo défavorable
2014-11-18,13,11,18,11,13,11,0.7,77,9.75,1011,41.5,13,9,11,116,116,113,0,4,8.7,météo correcte
2014-11-19,15,11,9,12,15,11,0,67,10,1021,14.5,16,9,14,113,113,116,0,4,8.7,météo correcte
2014-11-20,16,10,9,10,16,11,0,72,10,1023,6.25,16,10,14,113,113,113,0,4,8.7,météo correcte
2014-11-21,17,10,6,10,17,12,0,68,10,1023,5.625,17,9,15,113,113,113,0,4,8.7,météo correcte
2014-11-22,17,11,4,11,17,15,1.1,82,9.875,1022,28,17,13,15,113,116,116,0,4,8.7,météo correcte
2014-11-23,18,15,18,15,18,15,0.5,87,9.75,1023,44.375,18,14,16,119,116,116,0,5,8.7,météo favorable
2014-11-24,17,16,12,16,17,16,3.7,90,9,1022,56.25,17,15,16,119,116,116,0,5,5.2,météo correcte
2014-11-25,16,14,9,15,16,14,3.8,86,9.75,1021,48.75,16,14,15,116,116,119,0,3,8.7,météo correcte
2014-11-26,16,13,8,13,16,14,1.4,84,10,1017,48.125,16,13,15,119,116,119,0,4,8.7,météo correcte
2014-11-27,16,13,14,13,16,13,3.4,85,9.75,1013,24.25,16,12,14,116,113,113,0,3,8.7,météo correcte
2014-11-28,16,14,28,14,16,15,5.1,87,9.5,1007,17,16,14,15,116,113,113,0,5,8.7,météo correcte
2014-11-29,16,15,23,15,16,16,1.8,87,9.375,1007,36.25,16,14,16,113,119,116,0,5,7,météo correcte
2014-11-30,19,15,26,16,19,17,6.2,82,9.375,1006,26.625,19,15,17,113,113,200,0,5,8.7,météo favorable
2014-12-01,15,13,17,13,15,13,4.1,84,9.5,1001,43,15,11,12,122,113,116,0,4,7,météo correcte
2014-12-02,15,12,14,12,15,13,0.1,81,10,1002,18,15,11,13,113,113,116,0,4,8.7,météo correcte
2014-12-03,14,12,6,12,14,12,3.7,83,10,1010,50.5,14,10,13,116,116,119,0,4,8.7,météo correcte
2014-12-04,13,11,10,12,13,11,3.1,86,9.125,1012,50,13,10,11,119,119,113,0,3,5.2,météo correcte
2014-12-05,13,12,15,12,13,12,9.5,85,9,1011,71.75,13,10,11,119,200,116,0,3,5.2,météo défavorable
2014-12-06,11,8,33,11,10,9,5,91,9.625,1014,75.875,11,10,6,122,119,119,0,2,5.2,météo défavorable
2014-12-07,11,6,10,6,11,10,1,75,9.875,1015,42.875,11,8,9,113,116,119,0,3,8.7,météo défavorable
2014-12-08,12,10,13,10,12,10,0,76,10,1016,24.375,12,7,10,116,113,113,0,4,8.7,météo défavorable
2014-12-09,10,8,28,8,10,8,0.7,77,9.375,1018,34.125,10,6,6,113,119,113,0,3,6.9,météo défavorable
2014-12-10,11,7,15,7,11,8,0,65,10,1021,9.125,11,3,7,113,113,113,0,3,8.7,météo défavorable
2014-12-11,12,7,12,8,12,10,0,83,10,1019,15,12,8,9,113,113,113,0,3,8.7,météo défavorable
2014-12-12,13,7,12,8,13,10,0,77,10,1021,20.75,13,8,9,113,116,116,0,3,8.7,météo correcte
2014-12-13,14,11,16,11,14,11,0,83,10,1021,43.75,14,9,10,119,113,116,0,3,8.7,météo correcte
2014-12-14,14,10,11,10,14,12,0,81,10,1020,37.5,14,9,11,116,116,116,0,4,8.7,météo correcte
2014-12-15,14,11,14,12,14,12,0,81,10,1018,40.5,14,10,12,119,116,113,0,4,6.9,météo correcte
2014-12-16,11,9,6,10,11,9,3.3,78,9,1012,41.75,11,8,10,113,116,119,0,4,8.7,météo défavorable
2014-12-17,13,10,11,10,13,11,0.3,81,9,1014,57.25,13,9,10,116,113,116,0,3,8.7,météo correcte
2014-12-18,14,10,7,10,14,10,0,78,10,1023,23.25,14,8,11,113,113,113,0,3,8.7,météo correcte
2014-12-19,14,9,14,10,14,12,0,87,10,1024,41.375,14,11,11,116,113,119,0,4,8.7,météo correcte
2014-12-20,14,10,7,10,14,11,0,81,10,1023,16,14,10,12,113,113,116,0,4,8.7,météo correcte
2014-12-21,13,9,9,9,13,10,0,83,10,1029,4.125,13,9,10,113,113,113,0,4,8.7,météo correcte
2014-12-22,13,7,8,7,13,8,0,80,10,1032,3,13,8,11,113,113,113,0,3,8.7,météo correcte
2014-12-23,11,9,8,10,11,10,0,87,10,1031,42,11,9,10,116,116,116,0,3,8.7,météo défavorable
2014-12-24,11,8,11,8,11,10,0,83,10,1030,29,12,8,9,116,113,116,0,3,8.7,météo défavorable
2014-12-25,12,8,15,9,12,9,0.1,79,10,1026,18.875,12,7,9,116,113,113,0,3,8.7,météo défavorable
2014-12-26,11,6,14,9,11,8,0.4,81,10,1022,12.375,11,7,8,116,113,113,0,3,8.7,météo défavorable
2014-12-27,10,6,44,7,9,9,4.5,88,9.5,1021,52.875,10,8,5,116,122,122,0,3,3.6,météo défavorable
2014-12-28,8,5,28,6,8,6,2,66,9.75,1011,24.375,8,2,2,119,113,113,0,3,8.7,météo très défavorable
2014-12-29,7,3,27,4,7,4,0.1,53,10,1023,11.25,7,1,1,113,113,113,0,2,8.7,météo très défavorable
2014-12-30,6,4,19,4,6,4,0.2,56,9.875,1028,18.75,6,0,1,113,113,116,0,2,8.7,météo très défavorable
2014-12-31,5,1,22,3,5,2,0.3,68,10,1028,36.5,5,0,-0,119,116,113,0,2,5.3,météo très défavorable
2015-01-01,8,2,12,3,8,6,0,55,10,1032,4.75,8,0,4,113,113,113,0,3,8.7,météo très défavorable
2015-01-02,12,7,10,7,12,8,0,73,10,1033,7.625,12,6,9,113,113,113,0,3,8.7,météo défavorable
2015-01-03,13,7,17,7,13,10,0,78,10,1030,21.875,13,10,10,113,116,116,0,4,8.7,météo correcte
2015-01-04,14,11,20,11,14,11,0,84,10,1025,17.625,14,10,10,113,113,113,0,4,8.7,météo correcte
2015-01-05,12,8,10,8,12,8,0,54,10,1030,19.75,12,4,8,122,113,113,0,3,8.7,météo défavorable
2015-01-06,11,8,11,9,11,10,0,86,10,1026,37.625,11,8,8,119,113,113,0,3,8.7,météo défavorable
2015-01-07,10,8,10,9,10,8,0.2,84,10,1029,36.875,10,7,8,119,113,113,0,3,7,météo défavorable
2015-01-08,10,6,11,6,10,8,0,79,10,1034,15,10,6,8,113,113,113,0,3,8.7,météo défavorable
2015-01-09,12,7,14,7,12,9,0,82,10,1033,20,12,7,9,116,113,113,0,3,8.7,météo défavorable
2015-01-10,14,10,17,11,14,11,0,91,10,1028,31.125,14,12,10,116,113,113,0,4,8.7,météo correcte
2015-01-11,13,10,29,11,13,11,0,89,10,1022,15.75,13,10,9,116,113,113,0,4,8.7,météo correcte
2015-01-12,12,7,13,7,12,8,0,75,10,1031,2.875,12,7,9,113,113,113,0,3,8.7,météo défavorable
2015-01-13,11,5,12,5,11,9,0,73,10,1031,24.625,11,7,8,113,113,122,0,3,7,météo très défavorable
2015-01-14,11,7,10,7,11,7,0,84,10,1024,16.625,12,7,9,113,113,113,0,3,8.7,météo défavorable
2015-01-15,12,7,10,7,12,8,0,60,10,1023,27.25,12,5,10,116,113,113,0,2,8.7,météo défavorable
2015-01-16,14,8,20,9,14,9,0.1,69,10,1018,22,14,8,11,113,116,116,0,4,8.7,météo correcte
2015-01-17,10,5,18,8,9,6,2.5,74,9.75,1018,52,10,8,6,119,113,116,0,3,8.7,météo très défavorable
2015-01-18,9,4,11,4,9,4,0,52,10,1018,16.875,9,0,7,113,113,113,0,2,8.7,météo très défavorable
2015-01-19,10,4,9,4,10,6,0,59,10,1014,49.625,10,3,6,116,116,122,0,3,8.7,météo très défavorable
2015-01-20,10,5,8,6,10,6,0.6,59,9.875,1009,55.25,10,3,7,122,116,113,0,2,8.7,météo très défavorable
2015-01-21,9,6,23,7,9,8,5.5,84,8.375,1008,71.375,9,6,5,116,119,122,0,3,5.3,météo défavorable
2015-01-22,10,5,13,6,10,7,1.2,75,9.75,1009,31.875,10,4,6,116,113,113,0,3,8.7,météo très défavorable
2015-01-23,10,6,15,7,10,8,4.5,84,9.5,1009,56.875,11,6,5,122,116,116,0,3,7,météo défavorable
2015-01-24,11,6,11,7,11,6,0.3,71,9.875,1011,15.375,11,4,8,113,113,113,0,3,8.7,météo défavorable
2015-01-25,9,6,19,6,9,6,0.2,66,10,1017,22.25,9,3,6,113,116,113,0,3,8.7,météo défavorable
2015-01-26,8,4,23,5,8,5,0,53,10,1021,7.375,9,0,3,113,113,113,0,3,8.7,météo très défavorable
2015-01-27,9,4,10,4,9,6,0,60,10,1020,34.125,9,2,6,116,113,113,0,2,8.7,météo très défavorable
2015-01-28,9,4,10,4,9,4,0,37,10,1017,6.375,9,1,6,113,113,113,0,3,8.7,météo très défavorable
2015-01-29,9,4,37,8,9,7,2.6,86,9.75,1012,78.375,9,7,5,122,116,122,0,3,5.4,météo très défavorable
2015-01-30,10,5,64,9,7,5,5.6,63,9.5,988,42.25,10,7,1,119,113,116,0,2,8.7,météo très défavorable
2015-01-31,9,4,11,4,9,5,0.8,66,10,988,36,9,2,6,116,113,113,0,3,8.7,météo très défavorable
2015-02-01,7,3,38,4,7,4,4.7,69,9.625,997,31.375,7,1,1,116,116,113,0,2,8.7,météo très défavorable
2015-02-02,7,1,20,1,7,3,0.1,61,10,1004,16.875,7,0,2,113,113,116,0,2,8.7,météo très défavorable
2015-02-03,8,1,15,4,7,6,5.5,82,8.25,1003,65.75,8,4,3,116,122,116,0,2,3.8,météo très défavorable
2015-02-04,7,6,20,6,7,6,6.6,86,9.5,998,73.875,7,5,3,122,122,119,0,2,7.1,météo très défavorable
2015-02-05,8,5,27,6,8,6,5.3,81,9,996,58.875,8,5,2,119,113,113,0,2,8.7,météo très défavorable
2015-02-06,6,4,13,5,6,4,6,82,9.625,1007,64.625,6,3,2,119,122,119,0,2,5.4,météo très défavorable
2015-02-07,7,5,9,5,7,6,12.4,85,7.625,1017,89.375,7,4,4,200,122,122,0,2,3.8,météo très défavorable
2015-02-08,7,-0,14,1,7,4,0.2,82,9.875,1017,24.125,7,4,4,113,113,113,0,2,8.7,météo très défavorable
2015-02-09,7,1,13,2,7,1,0,58,10,1025,1.875,8,1,3,113,113,113,0,2,8.7,météo très défavorable
2015-02-10,9,1,14,1,9,3,0,74,10,1024,2.75,9,4,7,113,113,113,0,2,8.7,météo très défavorable
2015-02-11,12,4,8,4,11,7,0,70,10,1024,6.25,12,6,10,113,113,113,0,3,8.7,météo très défavorable
2015-02-12,13,7,6,7,13,7,0,65,10,1022,5.875,13,5,11,113,113,113,0,3,8.7,météo correcte
2015-02-13,11,6,9,6,11,7,0,73,10,1023,21.75,11,4,8,113,113,116,0,3,8.7,météo défavorable
2015-02-14,10,6,13,6,10,8,1.5,72,9.875,1019,59,10,5,7,116,116,122,0,3,8.7,météo défavorable
2015-02-15,10,5,11,5,10,8,8.1,81,9.375,1011,62.375,10,6,7,116,116,122,0,3,5.5,météo très défavorable
2015-02-16,9,7,8,7,9,9,12.7,89,8.875,1013,90.25,9,7,6,122,122,122,0,2,3.9,météo défavorable
2015-02-17,13,9,17,9,13,9,0.8,75,9.75,1026,27,13,8,9,116,116,113,0,4,10.8,météo correcte
2015-02-18,12,6,17,6,12,7,0,50,10,1031,0.25,12,4,7,113,113,113,0,3,10.8,météo défavorable
2015-02-19,10,5,8,5,10,7,0,63,10,1032,1.5,10,3,9,113,113,113,0,3,10.9,météo très défavorable
2015-02-20,10,5,9,5,10,6,0,60,10,1028,7.5,10,2,8,113,113,113,0,3,10.9,météo très défavorable
2015-02-21,9,5,23,5,9,7,5.8,81,9.5,1017,55.625,9,6,6,113,122,122,0,3,7,météo très défavorable
2015-02-22,10,6,11,6,10,8,1.6,79,8.125,1002,47.375,10,6,8,116,116,113,0,2,10.9,météo défavorable
2015-02-23,10,6,13,6,10,6,0,75,10,1006,14.125,10,5,8,113,113,113,0,3,11,météo défavorable
2015-02-24,9,6,35,7,8,6,1.2,76,7.75,1003,81.5,9,7,3,122,119,122,0,2,5.5,météo défavorable
2015-02-25,10,6,24,7,10,7,5.6,75,8.875,1010,57.25,10,4,5,116,116,116,0,2,11,météo défavorable
2015-02-26,10,7,14,7,10,8,0.4,76,9,1014,51.75,10,5,6,119,116,116,0,3,11.1,météo défavorable
2015-02-27,9,5,5,6,9,7,3.2,75,9.625,1013,16.25,9,4,8,113,113,113,0,3,11.1,météo très défavorable
2015-02-28,9,5,13,6,9,7,2.2,81,9.75,1018,47.5,9,5,7,116,122,116,0,3,8.6,météo très défavorable
2015-03-01,9,4,13,5,9,8,0.2,80,9.375,1020,59.625,9,8,7,116,122,122,0,3,7.1,météo très défavorable
2015-03-02,13,9,25,10,13,11,0.2,86,9,1018,55.375,13,10,10,119,113,119,0,3,10.1,météo correcte
2015-03-03,14,8,17,8,14,9,0,57,10,1024,10.5,14,7,10,113,113,113,0,4,11.6,météo correcte
2015-03-04,12,7,15,8,11,7,9.1,94,9.25,1024,66.125,12,8,6,116,122,122,0,3,7.3,météo défavorable
2015-03-05,7,6,52,6,7,6,7.1,66,9,1022,47,8,4,0,113,113,116,0,2,11.6,météo très défavorable
2015-03-06,10,5,38,5,10,7,0,43,10,1028,2.75,10,0,3,113,113,113,0,3,11.6,météo très défavorable
2015-03-07,11,5,19,6,11,7,0,44,10,1028,2,12,0,6,113,113,113,0,3,11.6,météo très défavorable
2015-03-08,11,5,13,5,11,6,0,50,10,1024,18,11,1,6,116,113,113,0,3,11.6,météo très défavorable
2015-03-09,10,4,10,5,10,6,0,63,10,1024,16.75,10,2,8,113,116,113,0,3,11.6,météo très défavorable
2015-03-10,12,6,13,8,12,8,0.7,70,9.625,1024,35.75,12,5,9,113,116,116,0,3,10.2,météo défavorable
2015-03-11,12,8,15,8,12,8,1.3,68,9.875,1014,60.375,12,5,9,116,116,116,0,3,8.8,météo défavorable
2015-03-12,12,8,15,8,12,9,1.2,69,10,1015,52.625,12,6,9,116,116,116,0,3,8.8,météo défavorable
2015-03-13,12,8,14,8,12,9,1.6,70,10,1016,57.5,12,6,9,116,116,116,0,2,8.8,météo défavorable
2015-03-14,13,7,11,8,13,9,0.3,69,9.625,1018,49.75,13,6,11,116,113,113,0,3,8.8,météo correcte
2015-03-15,13,8,13,8,13,9,1.6,71,9.75,1017,58.125,13,6,10,116,116,116,0,3,8.8,météo correcte
