#### EXPORT DONNEES METEO POUR "AUBUSSON" (LAT/LON: 45.95409/2.1689379)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-02-25,7,-2,18,0,5,6,1.8,99,6.625,1024,79,7,7,1,122,122,248,0,1,5.5,météo très défavorable
2015-02-26,8,5,18,5,7,8,4.8,99,2.875,1023,100,8,8,5,248,248,122,0,2,5.5,météo très défavorable
2015-02-27,7,-1,25,2,4,1,1.5,91,8.875,1026,81,7,7,-3,122,122,116,0.8,1,7,météo très défavorable
2015-02-28,9,-3,25,-1,9,5,0.1,85,10,1025,49.125,9,3,1,113,116,119,0,2,8.6,météo très défavorable
2015-03-01,11,6,26,9,11,10,8.6,98,9.125,1015,100,11,10,7,302,122,122,0,2,5.5,météo défavorable
2015-03-02,10,4,28,8,9,5,0,94,10,1025,80.25,10,9,1,119,122,116,0,2,7.1,météo très défavorable
2015-03-03,10,1,16,1,10,7,0.5,98,8,1027,85.125,10,6,2,122,119,122,0,2,5.6,météo très défavorable
2015-03-04,5,0,23,1,5,1,2.7,93,8.75,1036,49.125,5,4,-4,113,116,113,0,1,8.6,météo très défavorable
2015-03-05,7,-2,23,-2,7,3,0,89,6.5,1040,19.875,7,0,-3,260,113,113,0,1,11.2,météo très défavorable
2015-03-06,11,-2,16,-1,10,4,0,75,10,1039,21.75,11,1,-1,113,113,122,0,2,10.1,météo très défavorable
2015-03-07,18,1,6,1,17,6,0,79,10,1033,42.625,18,5,4,113,119,122,0,3,7.1,météo très défavorable
2015-03-08,17,2,9,2,17,7,0,81,10,1026,15.875,17,3,3,113,113,113,0,3,11.3,météo correcte
2015-03-09,14,2,7,2,14,8,0,90,10,1027,36.5,14,6,4,113,116,122,0,3,10.1,météo correcte
2015-03-10,10,3,20,4,10,6,1.2,95,9.125,1027,40.25,10,5,1,113,116,116,0,2,11.4,météo très défavorable
2015-03-11,11,3,16,3,10,6,0.4,90,8,1017,62.875,11,5,2,119,119,119,0,3,7.2,météo très défavorable
2015-03-12,10,3,19,3,10,6,0.7,94,9,1019,59.875,10,4,1,119,116,116,0,2,10.1,météo très défavorable
2015-03-13,11,2,15,2,10,6,0.3,93,7.75,1021,63.25,11,4,2,119,116,116,0,2,8.7,météo très défavorable
2015-03-14,12,3,14,3,12,7,0.1,88,7.375,1022,57,12,5,2,119,116,116,0,3,8.7,météo très défavorable
2015-03-15,12,3,15,3,12,6,0.2,91,7.875,1020,59.125,12,5,2,116,116,116,0,3,8.7,météo très défavorable
2015-03-16,12,3,14,3,12,7,1,93,7.875,1019,60,12,6,3,119,116,119,0,2,8.7,météo très défavorable
2015-03-17,11,3,14,3,11,7,0.6,91,8,1017,57.25,11,6,3,119,116,116,0,3,8.7,météo très défavorable
2015-03-18,10,3,20,3,10,7,0.2,89,8.75,1019,57.25,10,4,2,119,116,119,0,2,11.6,météo très défavorable
2015-03-19,12,5,19,7,11,8,0.2,90,8.75,1024,47.25,12,7,3,176,113,119,0,2,10.3,météo très défavorable
2015-03-20,11,6,15,7,9,8,9.2,97,6.75,1023,97.375,11,9,5,122,122,248,0,2,6.2,météo défavorable
2015-03-21,10,4,23,4,10,5,0.2,95,8.875,1019,58.125,10,8,1,113,122,122,0,2,7.6,météo très défavorable
2015-03-22,6,2,26,2,4,3,0,89,10,1019,64,6,2,-2,119,122,116,0,2,7.6,météo très défavorable
2015-03-23,14,1,13,1,14,9,0,91,10,1018,32.5,14,6,4,116,116,116,0,3,11.6,météo très défavorable
2015-03-24,10,2,17,5,10,5,4.6,98,8.5,1010,77.375,10,8,-1,119,122,122,1.8,3,7.6,météo très défavorable
2015-03-25,6,-0,17,-0,5,2,2.2,90,7.75,1014,74.25,6,2,-2,260,122,113,1.8,1,7.6,météo très défavorable
2015-03-26,7,-2,22,-1,7,6,1,97,6.875,1016,54.25,7,5,1,113,122,122,0,1,7.7,météo très défavorable
2015-03-27,11,2,16,2,10,7,1.5,99,6.375,1027,68.875,11,5,3,248,113,122,0,2,10.3,météo très défavorable
2015-03-28,11,5,24,7,11,9,1.4,98,6.75,1026,97.375,11,10,5,122,122,122,0,2,6.4,météo très défavorable
2015-03-29,11,8,34,8,10,9,4.4,96,8.5,1022,99.25,11,9,4,122,122,122,0,2,6.4,météo défavorable
2015-03-30,11,9,29,9,11,11,1.8,97,9.875,1021,99.625,11,10,6,122,122,122,0,2,6.4,météo défavorable
2015-03-31,11,7,33,9,9,8,0.9,96,7,1027,92.625,11,10,4,119,122,122,0,2,6.4,météo défavorable
2015-04-01,8,2,20,2,8,6,0.3,89,10,1032,69.875,8,5,2,116,122,122,0,3,7.7,météo très défavorable
2015-04-02,9,2,22,2,8,8,0.6,98,5.75,1030,93.625,9,8,2,122,122,143,0,2,6.4,météo très défavorable
2015-04-03,11,6,19,6,11,7,0.9,96,6.125,1026,87.375,11,8,4,248,119,200,0,2,7.7,météo défavorable
2015-04-04,9,5,21,6,8,8,0.4,98,5.5,1019,98.5,9,8,1,248,122,122,0,2,6.5,météo très défavorable
2015-04-05,9,-1,27,-1,8,5,0,74,10,1024,18.25,9,3,-2,116,113,113,0,1,11.6,météo très défavorable
2015-04-06,11,0,27,0,10,7,0,73,10,1029,2.375,11,1,0,113,113,113,0,2,11.6,météo très défavorable
2015-04-07,13,1,24,1,13,8,0,68,10,1033,1,13,2,1,113,113,113,0,3,11.6,météo très défavorable
2015-04-08,16,1,20,3,16,11,0,76,10,1032,0.875,17,5,4,113,113,113,0,3,11.6,météo très défavorable
2015-04-09,20,5,7,7,20,11,0,83,10,1027,7.5,21,8,7,113,113,113,0,4,11.6,météo favorable
2015-04-10,17,6,24,6,17,12,1.8,95,9.875,1023,38.625,17,9,7,116,113,200,0,4,11.6,météo correcte
2015-04-11,14,6,21,7,14,11,0.2,96,8.875,1029,64.125,14,9,5,119,122,116,0,2,9.1,météo correcte
2015-04-12,19,3,8,8,19,12,0,88,6.5,1030,30.25,19,9,7,143,113,113,0,3,11.6,météo favorable
2015-04-13,13,3,13,5,13,10,0.9,94,6.875,1016,63.375,13,7,4,119,116,116,0,3,10.4,météo correcte
2015-04-14,15,3,14,6,14,10,0.2,92,7.375,1016,60.375,15,7,4,119,116,116,0,2,9.1,météo correcte
2015-04-15,13,4,16,5,13,9,1.1,91,7.375,1018,65.375,13,6,3,119,176,116,0,2,9.1,météo très défavorable
2015-04-16,19,12,16,12,19,17,0,76,8.875,1015,58.375,19,10,13,119,116,116,0,4,10.4,météo correcte
2015-04-17,14,10,18,10,14,12,0.4,96,6.5,1018,94.375,14,11,9,122,122,122,0,3,6.7,météo défavorable
2015-04-18,15,5,26,9,15,12,0.3,81,6.25,1018,64.75,15,10,6,248,116,113,0,3,10.4,météo correcte
2015-04-19,14,4,9,4,14,11,0.2,94,9,1018,61.75,14,10,10,119,116,122,0,3,9.3,météo correcte
2015-04-20,17,7,10,9,15,14,0.8,90,7.875,1024,45.625,17,11,8,116,119,113,0,3,10.4,météo correcte
2015-04-21,19,6,20,8,19,15,0,75,10,1027,0.625,19,9,11,113,113,113,0,4,11.6,météo favorable
2015-04-22,23,9,11,11,23,17,0,77,10,1025,31.75,24,13,12,119,113,116,0,5,11.6,météo favorable
2015-04-23,18,9,18,10,18,14,1.5,98,9.875,1018,27.125,18,13,9,116,116,113,0,4,11.6,météo favorable
2015-04-24,18,10,8,11,18,15,0.7,97,9,1018,62.5,18,13,10,116,116,122,0,3,10.4,météo correcte
2015-04-25,16,10,20,11,14,14,1.7,94,7.875,1012,64.5,16,12,9,122,200,113,0,3,9.3,météo correcte
2015-04-26,15,8,9,11,15,13,15,98,7.625,1011,69.375,15,13,11,116,356,143,0,4,7,météo défavorable
2015-04-27,10,6,22,9,9,10,2.6,98,7.125,1016,99.75,10,10,4,122,122,122,0,2,7,météo défavorable
2015-04-28,12,4,12,6,11,10,2.3,94,7.75,1015,60.75,12,7,4,119,119,119,0,2,8.2,météo très défavorable
2015-04-29,13,1,16,5,13,10,0,89,10,1022,46,14,5,3,116,116,116,0,2,10.5,météo très défavorable
2015-04-30,15,1,20,6,15,10,4.2,96,6.625,1021,80.625,15,10,8,119,122,122,0,2,7.1,météo très défavorable
2015-05-01,13,11,31,12,13,13,7.1,98,9.5,1011,98.75,13,13,10,122,122,200,0,3,7.1,météo défavorable
2015-05-02,15,10,22,10,15,15,3.6,97,8.625,1013,97.375,15,15,11,122,122,122,0,3,9.1,météo défavorable
2015-05-03,19,13,27,14,19,15,1.1,98,7.375,1010,80.375,19,15,12,122,116,119,0,4,11.3,météo défavorable
2015-05-04,21,13,25,15,21,21,0.6,92,7,1011,49.25,24,16,17,143,116,113,0,4,14.5,météo favorable
2015-05-05,18,8,32,14,13,13,0.3,91,9.875,1015,44.125,18,10,6,116,122,116,0,4,12.4,météo correcte
2015-05-06,15,6,24,8,14,12,0.3,93,9.875,1022,29.75,15,8,5,119,116,113,0,3,14.5,météo correcte
2015-05-07,18,3,7,7,17,15,0,69,9,1023,18.625,18,8,9,113,119,113,0,4,13.4,météo correcte
2015-05-08,17,10,21,13,17,14,3.9,98,9.625,1021,63.125,17,14,10,122,119,119,0,4,10.3,météo correcte
2015-05-09,17,8,20,12,16,15,0.4,90,9,1028,66.875,17,12,8,122,116,119,0,3,12.4,météo défavorable
2015-05-10,24,3,12,11,23,18,0,84,8,1028,8.5,25,14,12,113,113,113,0,3,14.5,météo favorable
2015-05-11,28,13,9,15,27,22,0.2,88,10,1022,54,27,18,16,122,113,113,0,4,13.5,météo favorable
2015-05-12,24,11,23,16,24,20,0.1,96,9,1022,9.125,25,16,12,113,113,113,0,5,14.5,météo favorable
2015-05-13,25,13,27,17,25,19,0.1,93,9,1022,7.625,26,16,11,113,113,113,0,4,14.5,météo favorable
2015-05-14,16,6,22,11,14,10,1.2,95,8.625,1018,52.25,16,11,3,113,122,113,0,4,12.4,météo correcte
2015-05-15,13,4,27,7,13,11,0.5,91,8,1024,79,13,9,8,143,122,122,0,3,10.4,météo très défavorable
2015-05-16,14,5,13,9,14,14,0.2,98,5.25,1029,91.75,14,12,10,143,122,119,0,3,9.4,météo très défavorable
2015-05-17,17,5,13,10,17,14,0.3,89,6.625,1029,44.25,17,11,5,143,116,113,0,3,14.5,météo correcte
2015-05-18,19,3,21,10,19,15,0,95,10,1021,12.5,19,9,7,113,113,113,0,4,14.5,météo favorable
2015-05-19,12,7,22,8,12,11,0.3,87,10,1017,75.125,12,9,4,119,119,122,0,2,11.4,météo défavorable
2015-05-20,12,2,21,5,12,9,1.3,90,7.625,1024,33.25,12,5,2,116,116,113,0,2,14.5,météo très défavorable
2015-05-21,13,-0,20,6,13,12,0,90,10,1029,31,13,7,4,113,119,113,0,3,13.5,météo très défavorable
2015-05-22,15,2,20,7,15,14,0,88,10,1029,34.75,15,9,6,113,119,116,0,3,12.5,météo correcte
2015-05-23,17,5,18,9,17,15,0.1,94,9,1023,26.375,17,11,9,113,116,116,0,4,14.5,météo correcte
2015-05-24,18,5,16,12,18,16,0.5,93,7.625,1020,40.25,18,12,9,116,116,113,0,3,14.5,météo favorable
2015-05-25,17,5,18,12,17,15,1.5,92,7.75,1020,58.25,17,14,9,116,119,116,0,3,11.5,météo correcte
2015-05-26,15,9,20,10,15,13,0.2,84,7.375,1025,76.5,15,9,9,122,119,116,0,3,11.5,météo défavorable
2015-05-27,18,2,15,10,17,16,0.1,90,7.5,1026,36.625,18,11,6,113,116,113,0,3,14.5,météo favorable
2015-05-28,20,5,17,12,20,17,0,90,10,1021,10.625,20,11,7,113,113,116,0,4,14.5,météo favorable
2015-05-29,18,8,19,11,18,16,0,92,10,1017,10.625,18,10,8,113,116,113,0,4,14.5,météo favorable
2015-05-30,16,6,15,10,16,15,0.3,95,6.625,1019,44.875,17,11,7,116,119,116,0,3,13.5,météo correcte
2015-05-31,19,9,22,12,19,18,0.2,95,8,1019,56.625,19,13,12,119,119,116,0,3,11.5,météo correcte
2015-06-01,17,11,18,11,17,16,1.6,94,5.625,1020,77.25,17,12,10,248,119,116,0,3,12.5,météo défavorable
2015-06-02,23,10,21,13,22,20,0,84,9,1021,14,24,13,11,113,113,113,0,5,14.5,météo favorable
2015-06-03,23,9,12,15,22,20,0,96,9,1024,18.25,25,17,15,116,113,113,0,5,14.5,météo favorable
2015-06-04,30,14,12,17,30,26,0,76,8,1024,12.625,31,19,20,113,113,113,0,5,14.5,météo favorable
2015-06-05,30,19,18,20,30,25,0.1,95,9,1019,5.5,29,19,19,113,113,113,0,6,14.5,météo idéale
2015-06-06,23,13,15,16,21,22,1.5,90,7.375,1025,72,25,17,17,248,119,200,0,4,12.5,météo défavorable
2015-06-07,23,12,23,13,23,20,0,72,10,1026,11.125,25,14,14,113,113,113,0,5,14.5,météo favorable
2015-06-08,22,10,24,13,22,19,0,85,10,1024,8.125,25,14,13,113,113,113,0,5,14.5,météo favorable
2015-06-09,20,11,26,13,20,18,0.1,80,10,1021,64.375,20,12,13,119,119,119,0,4,11.6,météo correcte
2015-06-10,20,12,18,14,20,18,14.4,94,9.125,1018,60.375,20,18,16,119,119,356,0,5,12.6,météo défavorable
2015-06-11,26,14,9,17,25,23,0.4,77,10,1016,22.5,27,19,17,113,113,113,0,6,14.5,météo favorable
2015-06-12,21,14,25,17,21,18,0.3,94,9.375,1012,42.25,21,16,13,116,116,116,0,5,15.4,météo favorable
2015-06-13,24,10,10,14,24,20,1.6,89,7,1013,49.75,25,18,18,113,116,386,0,4,15.4,météo favorable
2015-06-14,20,13,18,16,17,17,0,88,7.375,1013,72.125,20,15,14,119,122,116,0,4,13.5,météo défavorable
2015-06-15,16,12,11,13,14,16,2.2,98,3.125,1020,96.5,16,14,13,266,266,119,0,3,11.6,météo défavorable
2015-06-16,19,12,23,14,18,17,0.2,91,6.25,1023,74.5,19,14,13,248,122,116,0,4,13.5,météo défavorable
2015-06-17,19,7,20,10,19,17,0,71,10,1026,4.5,19,9,14,113,113,113,0,4,15.5,météo favorable
2015-06-18,21,10,17,14,21,18,2.4,98,8,1024,64.5,24,16,14,119,119,119,0,5,11.6,météo correcte
2015-06-19,20,12,15,13,19,18,0.1,90,6.25,1022,50.5,20,14,11,248,113,113,0,4,15.5,météo favorable
2015-06-20,20,6,15,13,20,19,0,91,8,1023,17,20,13,12,113,113,116,0,3,15.5,météo favorable
2015-06-21,22,9,14,17,21,19,1.8,93,8.625,1022,37.25,25,16,12,119,116,116,0,5,14.5,météo favorable
2015-06-22,25,8,21,16,25,21,0.3,69,8.875,1019,38,25,14,16,119,113,116,0,4,14.5,météo favorable
2015-06-23,19,10,14,13,18,17,0,80,10,1019,26.875,20,11,10,119,113,113,0,4,14.5,météo favorable
2015-06-24,22,8,17,12,21,20,0,79,10,1021,5.875,24,12,12,113,113,113,0,5,14.5,météo favorable
2015-06-25,25,9,9,16,25,22,0,82,10,1022,14.5,26,14,14,113,113,113,0,5,14.5,météo favorable
2015-06-26,29,13,10,18,29,25,0,80,10,1022,7.125,28,16,17,113,113,113,0,6,14.5,météo favorable
2015-06-27,22,13,12,14,20,21,0.2,89,8.75,1022,62.75,25,16,14,122,119,119,0,5,10.6,météo correcte
2015-06-28,27,13,11,17,27,24,0,88,10,1022,2.75,27,16,17,113,113,113,0,6,14.5,météo favorable
2015-06-29,27,10,13,17,27,24,0,75,10,1023,5.625,28,17,19,113,113,113,0,6,14.5,météo favorable
2015-06-30,35,17,11,20,34,30,0,67,10,1020,3.375,36,23,23,113,113,113,0,7,14.5,météo favorable
2015-07-01,33,20,18,23,33,29,0,88,10,1015,2.25,33,21,21,113,113,113,0,7,14.5,météo idéale
2015-07-02,30,19,21,22,30,25,0.7,92,10,1023,7.25,30,19,19,113,113,113,0,6,14.5,météo idéale
2015-07-03,36,17,18,20,34,30,0,58,8,1023,16.125,35,20,23,119,113,113,0,6,14.5,météo favorable
2015-07-04,30,18,20,20,29,26,1.9,76,9.75,1021,7.75,31,19,22,113,113,113,0,6,14.5,météo idéale
2015-07-05,29,16,24,22,28,22,0,90,10,1021,19.375,30,19,16,113,113,116,0,6,14.5,météo idéale
2015-07-06,32,13,9,18,31,29,0,86,9,1023,8.375,33,20,21,113,113,113,0,6,14.5,météo favorable
2015-07-07,29,17,27,23,29,23,0.3,88,10,1016,17.125,30,18,17,113,113,113,0,6,14.5,météo idéale
2015-07-08,19,13,19,14,18,18,0.1,85,10,1022,60,19,14,12,116,116,116,0,4,12.5,météo correcte
2015-07-09,22,7,14,12,21,20,0,62,7.75,1024,22,24,10,13,116,113,113,0,4,14.5,météo favorable
2015-07-10,31,12,23,15,28,27,0,65,10,1023,0,29,14,17,113,113,113,0,6,14.5,météo favorable
2015-07-11,25,13,22,16,24,22,0,87,10,1022,9.25,26,14,13,116,113,113,0,5,14.5,météo favorable
2015-07-12,24,8,16,15,24,21,0,82,9,1022,27,25,12,13,113,122,113,0,5,12.5,météo correcte
2015-07-13,26,9,15,15,25,22,0,92,9,1023,8.375,26,15,15,116,113,113,0,5,14.5,météo favorable
2015-07-14,24,9,15,15,24,22,0,89,7.75,1022,19.75,26,14,14,116,113,113,0,4,14.5,météo favorable
2015-07-15,28,11,10,17,28,26,0,76,10,1021,0,28,15,18,113,113,113,0,6,14.5,météo favorable
2015-07-16,36,17,18,21,35,31,0,80,10,1017,7.625,35,17,21,113,113,113,0,7,14.5,météo favorable
2015-07-17,31,16,17,19,29,26,3.3,81,9.75,1018,9.375,31,17,19,113,113,113,0,6,14.5,météo favorable
2015-07-18,30,17,11,20,29,27,0.7,85,9,1019,34,31,18,19,113,116,113,0,5,14.5,météo favorable
2015-07-19,23,17,20,17,22,23,0.1,92,10,1017,43.875,25,16,17,119,116,116,0,5,13.5,météo favorable
2015-07-20,25,13,17,19,24,24,0,92,9,1017,48.125,27,18,17,116,119,116,0,4,11.5,météo correcte
2015-07-21,30,13,17,19,30,27,0,87,9,1017,4.5,30,18,20,113,113,113,0,6,14.5,météo favorable
2015-07-22,25,17,17,19,24,23,1.7,82,8.75,1019,62.875,26,18,18,200,122,122,0,5,11.5,météo correcte
2015-07-23,25,11,10,15,25,23,0,82,9,1019,13.5,26,14,16,113,113,113,0,5,14.5,météo favorable
2015-07-24,26,14,24,18,26,22,0,93,9.875,1014,22.375,26,17,17,113,116,200,0,5,13.5,météo favorable
2015-07-25,21,12,17,13,19,19,0.3,79,9.375,1020,60.25,21,13,11,122,119,116,0,4,13.5,météo correcte
2015-07-26,22,8,25,13,17,15,0.9,95,8.75,1019,54,24,16,15,116,119,122,0,4,11.4,météo correcte
2015-07-27,19,14,28,14,19,18,0.7,85,10,1015,92.375,19,14,13,122,122,122,0,4,9.4,météo défavorable
2015-07-28,20,13,17,13,18,14,1.1,97,8.875,1016,83.125,20,13,14,122,122,143,0,3,10.4,météo défavorable
2015-07-29,19,8,13,14,16,17,2.3,94,6.375,1017,64.125,19,14,7,248,122,113,0,3,12.4,météo correcte
2015-07-30,21,5,13,11,20,18,0,59,10,1018,7.75,21,7,10,113,113,113,0,4,14.5,météo favorable
2015-07-31,22,10,24,11,22,18,0,43,10,1018,63.375,23,6,17,122,119,122,0,5,10.4,météo correcte
2015-08-01,19,10,10,14,18,19,0,86,10,1018,44.875,19,11,10,119,119,113,0,5,13.5,météo correcte
2015-08-02,29,8,17,16,27,25,0,67,10,1019,9.75,28,15,18,113,113,113,0,5,14.5,météo favorable
2015-08-03,33,16,12,18,32,28,1.2,71,10,1016,8.25,32,16,21,113,113,113,0,6,14.5,météo idéale
2015-08-04,22,12,11,16,21,20,1.2,95,7.625,1020,66,25,16,13,248,119,116,0,4,11.4,météo défavorable
2015-08-05,32,11,11,16,31,28,1.1,86,9.875,1018,11.5,32,18,20,113,113,116,0,6,14.5,météo favorable
2015-08-06,31,15,10,17,31,27,0.7,90,8,1017,15.375,32,19,19,116,113,113,0,5,14.5,météo idéale
2015-08-07,31,15,17,21,31,23,3.1,89,9.5,1019,33.25,31,20,18,113,200,119,0,6,12.4,météo correcte
2015-08-08,18,13,9,16,17,18,11.8,99,8,1023,84.375,18,17,16,200,119,143,0,5,9.2,météo défavorable
2015-08-09,20,11,11,15,18,19,1.2,96,6.375,1021,66.875,20,16,11,248,116,116,0,4,12.4,météo défavorable
2015-08-10,26,11,14,16,24,21,0,81,10,1021,13,26,14,15,113,113,113,0,5,14.5,météo favorable
2015-08-11,29,14,18,18,28,25,0,79,10,1017,15.125,30,18,21,113,116,113,0,6,14.5,météo favorable
2015-08-12,34,19,8,21,33,27,0,57,10,1017,8.625,34,18,22,113,113,113,0,7,14.5,météo idéale
2015-08-13,22,16,19,18,22,19,6.4,93,9.25,1014,41.125,25,18,16,122,116,116,0,5,13.4,météo favorable
2015-08-14,16,13,32,15,16,15,0.2,97,9,1014,85.75,17,15,12,122,122,122,0,4,9.1,météo défavorable
2015-08-15,16,8,13,12,15,15,0.1,89,8.75,1017,70.375,17,12,7,248,122,113,0,3,12.3,météo défavorable
2015-08-16,20,4,10,11,19,16,0,78,10,1017,17.25,20,9,12,113,113,116,0,4,11.6,météo favorable
2015-08-17,20,8,9,13,19,17,0,91,10,1016,43.875,20,10,8,116,116,116,0,4,10.5,météo favorable
2015-08-18,20,7,9,14,20,16,2.8,91,9.875,1018,35.125,20,13,9,113,116,119,0,4,10.5,météo favorable
2015-08-19,22,9,12,13,21,18,0.7,84,7.875,1021,22.125,24,12,10,143,116,113,0,5,11.6,météo favorable
2015-08-20,25,8,9,14,24,20,0,79,10,1023,17.25,25,13,15,113,113,113,0,5,11.6,météo favorable
2015-08-21,28,14,12,16,28,22,0,63,10,1023,8.875,28,14,19,113,113,113,0,6,11.6,météo favorable
2015-08-22,30,16,11,17,30,23,0.4,76,10,1018,6.125,30,16,18,113,113,113,0,6,11.6,météo idéale
2015-08-23,20,16,18,17,19,19,2.5,88,9.875,1008,60.75,20,16,16,119,122,116,0,5,9.2,météo correcte
2015-08-24,18,12,42,14,15,16,1.9,80,9.875,1017,53.625,18,14,10,116,122,113,0,4,9.2,météo correcte
2015-08-25,22,9,20,10,21,19,0,79,9,1020,28,24,12,14,113,113,119,0,5,9.2,météo favorable
2015-08-26,29,14,27,15,29,22,0,88,10,1018,7.375,28,15,15,113,113,113,0,6,11.6,météo favorable
2015-08-27,27,13,28,16,26,24,0.4,76,9.25,1014,33.625,28,17,19,116,119,116,0,6,10.4,météo correcte
2015-08-28,26,17,16,18,26,22,0,88,10,1019,29.75,27,17,18,116,116,113,0,6,11.6,météo favorable
2015-08-29,32,18,15,20,31,26,0,57,10,1019,4.625,32,19,23,113,113,113,0,6,11.6,météo idéale
2015-08-30,32,20,17,20,31,25,0,54,10,1017,4.5,31,14,23,113,113,113,0,7,11.6,météo idéale
2015-08-31,27,17,26,21,26,21,7.5,88,9.125,1016,23.125,28,19,16,113,116,356,0,6,11.6,météo favorable
2015-09-01,20,11,13,12,20,16,0.8,85,8,1021,56.5,21,11,11,119,116,116,0,5,9.1,météo correcte
2015-09-02,19,10,9,13,19,14,0.3,84,9.625,1020,54.875,19,11,10,116,116,116,0,3,10.3,météo favorable
2015-09-03,18,8,12,11,18,14,0,75,10,1018,28.625,18,10,7,113,116,116,0,4,11.6,météo favorable
2015-09-04,11,4,7,7,8,10,0,81,9.625,1022,9.5,11,7,8,113,113,113,0,3,11.6,météo très défavorable
2015-09-05,23,11,14,13,23,17,0.3,86,7.875,1018,61,23,13,14,119,116,116,0,5,9.1,météo correcte
2015-09-06,21,12,14,13,21,17,0.5,87,7.625,1018,59.875,22,13,13,119,116,116,0,4,9.1,météo correcte
2015-09-07,18,7,22,7,18,16,0,62,10,1028,4.125,18,6,12,113,113,113,0,4,11.6,météo favorable
2015-09-08,21,8,26,8,19,16,0,69,10,1024,6.375,21,8,11,113,113,113,0,4,11.6,météo favorable
2015-09-09,25,10,6,11,25,14,0,80,10,1018,7.625,25,10,10,113,113,113,0,5,11.6,météo favorable
2015-09-10,24,10,10,13,24,17,0,57,10,1015,17,25,10,16,113,116,113,0,5,11.6,météo favorable
2015-09-11,21,11,12,13,21,16,0.7,87,9.875,1015,27.25,21,14,14,113,116,116,0,5,11.6,météo favorable
2015-09-12,19,14,22,15,19,16,10.5,96,8.25,1013,56.75,19,17,14,143,119,116,0,5,7.7,météo correcte
2015-09-13,20,13,20,14,20,15,2.1,91,7.75,1011,45.5,20,15,12,119,200,116,0,4,9,météo correcte
2015-09-14,15,10,31,12,15,12,0.4,83,10,1012,50.875,15,11,8,122,116,116,0,4,10.3,météo correcte
2015-09-15,17,10,22,11,15,15,2,91,9.75,1011,84.125,17,13,10,122,122,122,0,4,6.4,météo défavorable
2015-09-16,18,12,25,16,15,13,6.4,90,9.25,1012,61,18,15,12,296,296,296,0,4,9,météo correcte
2015-09-17,19,9,11,9,19,14,0.9,93,7.25,1016,62.375,19,11,11,119,116,116,0,3,10.3,météo correcte
2015-09-18,18,11,12,11,18,13,2.2,94,8,1017,57.25,18,13,11,119,116,116,0,4,10.2,météo correcte
2015-09-19,18,9,12,9,18,12,0.4,91,6.75,1021,63.25,18,11,9,122,116,116,0,3,8.9,météo correcte
2015-09-20,20,8,10,9,19,13,0.5,87,7,1021,56.5,20,11,10,119,116,113,0,4,8.8,météo correcte
2015-09-21,19,6,14,6,19,12,0,74,10,1022,3,19,9,10,113,113,113,0,4,11.6,météo favorable
2015-09-22,13,8,26,12,12,10,4,95,9.125,1013,78.75,13,11,6,122,296,116,0,3,7.4,météo défavorable
2015-09-23,15,5,15,5,14,8,0.2,90,6.125,1021,69.75,15,8,4,248,116,119,0,2,8.8,météo très défavorable
2015-09-24,17,4,14,4,17,10,0,95,9,1023,17.625,17,9,6,113,113,116,0,3,11.6,météo correcte
2015-09-25,17,6,13,7,17,12,0.1,87,6.5,1023,69.125,17,11,11,248,122,119,0,3,8.8,météo défavorable
2015-09-26,17,8,21,8,17,12,0,88,8,1023,28.375,17,8,8,143,113,122,0,4,10.2,météo correcte
2015-09-27,18,7,22,7,18,13,0,82,7,1026,37.25,18,9,9,143,122,116,0,3,8.8,météo correcte
2015-09-28,18,6,24,6,17,12,0,71,10,1028,1.875,18,7,8,113,113,113,0,4,11.6,météo favorable
2015-09-29,19,5,21,5,18,13,0,76,10,1026,5.875,19,6,8,113,113,113,0,4,11.6,météo favorable
2015-09-30,20,7,18,7,20,13,0,77,10,1024,9,20,6,8,113,113,113,0,4,11.6,météo favorable
2015-10-01,15,5,18,5,15,9,0,66,10,1023,2.875,15,6,5,113,113,113,0,3,11.6,météo correcte
2015-10-02,20,6,9,8,20,13,0,80,10,1021,20.375,20,8,10,113,113,116,0,4,11.6,météo favorable
2015-10-03,15,8,14,8,14,10,0.7,96,8.75,1017,48.25,15,11,5,113,200,119,0,4,7.3,météo correcte
2015-10-04,18,6,20,6,18,11,0.5,83,7.375,1019,33.5,18,10,9,113,113,122,0,3,10.2,météo favorable
2015-10-05,20,11,40,13,20,15,3.5,95,8.75,1014,51.875,20,16,14,116,122,143,0,5,7.3,météo correcte
