#### EXPORT DONNEES METEO POUR "STRASBOURG" (LAT/LON: 48.583148/7.747882)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2012-04-07,10,2,10,4,9,5,0.1,60,10,1010,45.375,10,3,6,119,119,116,0,1,10.9,météo très défavorable
2012-04-08,8,-1,9,1,7,-0,0,47,10,1017,33.75,8,0,3,119,116,113,0,1,13.3,météo très défavorable
2012-04-09,10,1,20,3,8,7,0.7,74,9.375,1016,57.25,10,6,3,119,119,116,0,1,9.7,météo très défavorable
2012-04-10,17,6,18,8,17,9,0.8,65,9.375,1003,49.125,17,8,13,113,122,116,0,1,13.3,météo correcte
2012-04-11,11,5,9,6,10,5,0.4,83,9,1004,65.75,11,7,7,122,122,113,0,1,10.9,météo très défavorable
2012-04-12,10,2,12,6,10,4,0.8,75,5.875,1006,38.75,11,6,8,119,119,143,0,1,12.1,météo très défavorable
2012-04-13,12,-1,9,5,12,6,0,61,8,1006,12.875,13,5,11,113,116,113,0,1,13.8,météo très défavorable
2012-04-14,13,2,19,4,13,8,0,58,10,1004,33,13,4,9,113,116,116,0,1,13.8,météo correcte
2012-04-15,12,4,24,5,12,7,0.6,66,9.375,1011,57.875,12,5,7,119,116,116,0,1,12.2,météo très défavorable
2012-04-16,8,-0,17,3,6,4,0.5,80,7,1021,71.875,8,5,1,122,119,113,0,1,9.8,météo très défavorable
2012-04-17,11,-4,13,2,11,5,0,47,10,1020,18.375,11,4,10,113,113,113,0,1,13.9,météo très défavorable
2012-04-18,11,3,12,5,10,9,2.4,91,8.625,1003,62.375,11,8,6,248,116,113,0,1,12.2,météo très défavorable
2012-04-19,13,4,14,6,13,7,0.1,74,7.625,996,58.5,13,7,8,143,200,116,0,1,11,météo correcte
2012-04-20,11,4,16,7,11,7,0.1,78,7.875,1004,38.625,11,6,7,143,116,113,0,1,13.3,météo très défavorable
2012-04-21,10,3,17,8,8,7,0,88,7.75,1006,70.25,10,8,7,119,200,143,0,1,9.9,météo très défavorable
2012-04-22,10,4,18,6,9,7,0.2,82,8.875,1012,54.375,10,5,5,143,116,113,0,1,12.2,météo très défavorable
2012-04-23,12,4,16,6,11,8,1,72,8.875,1011,59.75,12,7,6,116,116,122,0,1,11.1,météo très défavorable
2012-04-24,11,5,21,6,10,8,0.7,79,8.75,1006,66,11,7,6,116,200,200,0,1,10,météo très défavorable
2012-04-25,15,4,19,7,15,10,0,65,8.75,1008,57.875,15,7,10,116,119,116,0,1,12.2,météo correcte
2012-04-26,15,7,9,10,14,11,0,83,9,1014,53.625,16,10,11,119,116,113,0,1,12.2,météo correcte
2012-04-27,20,5,4,11,19,15,0,74,7.5,1016,42.5,21,14,17,113,116,113,0,1,14.2,météo favorable
2012-04-28,26,11,11,15,26,20,0,61,10,1013,27.125,27,17,23,116,113,113,0,1,14.3,météo favorable
2012-04-29,21,13,21,17,19,14,1,64,8.875,1014,42.125,21,14,19,116,113,143,0,1,14.3,météo favorable
2012-04-30,20,12,17,14,20,18,4.2,70,9.5,1017,45.25,20,16,16,116,116,200,0,1,14.3,météo favorable
2012-05-01,18,7,10,10,18,15,0,67,8,1018,31.25,18,14,15,113,116,116,0,1,14.4,météo favorable
2012-05-02,16,7,17,13,16,10,1.7,83,7.875,1017,36.25,17,13,15,143,113,113,0,1,13.4,météo correcte
2012-05-03,18,6,8,9,18,11,0,64,9,1016,3.875,20,12,16,113,113,113,0,1,14.4,météo favorable
2012-05-04,21,4,8,11,21,15,0,59,10,1010,15,25,12,18,113,116,113,0,1,14.5,météo favorable
2012-05-05,16,9,13,11,15,12,4,92,8.25,1007,57.75,16,11,10,143,119,200,0,1,11.2,météo correcte
2012-05-06,15,7,14,10,15,11,2.1,81,9.125,1014,56.625,15,11,13,116,200,116,0,1,10.2,météo correcte
2012-05-07,15,4,8,10,15,10,0,80,7.5,1018,52,16,10,13,119,113,113,0,1,12.4,météo correcte
2012-05-08,19,5,14,10,19,14,0.3,72,7,1018,33.125,19,13,18,113,113,143,0,1,12.4,météo favorable
2012-05-09,20,10,15,13,17,17,0,87,7,1020,58.25,20,16,18,143,122,113,0,1,11.4,météo correcte
2012-05-10,25,12,13,15,25,20,0,70,8,1022,6.125,27,20,22,113,113,113,0,1,14.5,météo favorable
2012-05-11,27,16,11,19,27,22,3.1,71,8.5,1024,25,29,21,25,113,116,200,0,1,14.5,météo favorable
2012-05-12,14,9,12,12,12,12,0.5,84,8.75,1033,51.25,15,13,10,119,113,119,0,1,12.6,météo correcte
2012-05-13,13,3,15,6,13,9,0,60,10,1034,0.75,13,6,10,113,113,113,0,1,14.5,météo correcte
2012-05-14,16,-2,5,7,16,10,0,54,10,1025,5.875,18,8,16,113,113,113,0,1,14.5,météo très défavorable
2012-05-15,12,4,21,10,12,7,0.8,75,9.875,1017,50.625,12,8,9,116,116,200,0,1,12.6,météo très défavorable
2012-05-16,10,1,17,6,10,7,2.2,86,6.625,1028,55.25,10,7,4,200,116,113,0,1,11.6,météo très défavorable
2012-05-17,16,-3,13,6,15,12,0,58,8,1027,15,16,8,13,113,113,116,0,1,14.5,météo très défavorable
2012-05-18,17,4,13,10,17,15,5.1,83,9.25,1012,46.125,18,14,16,116,200,176,0,1,13.6,météo correcte
2012-05-19,22,10,9,14,21,17,0.3,74,7.875,1013,28.25,25,16,19,116,113,113,0,1,14.5,météo favorable
2012-05-20,22,8,12,14,21,19,0.1,75,9,1008,16.875,25,17,19,113,113,113,0,1,14.5,météo favorable
2012-05-21,20,11,8,15,20,16,4.8,82,7.5,1000,45.625,21,17,19,116,116,200,0,1,13.6,météo favorable
2012-05-22,22,10,4,14,21,19,0.2,76,6.25,1015,62.875,25,17,19,248,116,113,0,1,13.6,météo correcte
2012-05-23,21,13,5,15,19,20,0.4,86,6.5,1023,70.5,24,18,19,119,122,113,0,1,11.7,météo défavorable
2012-05-24,25,11,13,17,25,22,1.3,77,6.875,1023,12.625,27,20,23,116,200,113,0,1,14.5,météo correcte
2012-05-25,22,12,21,15,22,18,0,64,7.75,1022,25.25,25,15,20,113,116,113,0,1,14.5,météo favorable
2012-05-26,22,10,18,14,22,18,0,59,8,1019,2.5,24,15,19,113,113,113,0,1,14.5,météo favorable
2012-05-27,22,8,9,15,21,18,0.1,64,10,1019,25.375,25,13,20,113,116,113,0,1,14.5,météo favorable
2012-05-28,22,6,12,16,22,19,0.9,65,10,1017,7.125,25,18,22,113,113,113,0,1,14.5,météo favorable
2012-05-29,23,8,13,17,23,19,0.1,61,8,1016,4.5,25,18,23,113,113,113,0,1,14.5,météo favorable
2012-05-30,23,8,8,17,23,19,1.9,70,6.75,1019,23.625,25,18,22,113,113,113,0,1,14.5,météo favorable
2012-05-31,22,9,14,16,22,19,1.7,70,7.75,1021,37.5,25,17,21,113,116,122,0,1,13.6,météo favorable
2012-06-01,20,9,12,14,20,17,1,80,5.625,1020,49.875,20,15,17,143,113,113,0,1,12.7,météo favorable
2012-06-02,22,6,6,16,22,19,0,63,7.5,1017,34.5,25,16,22,113,113,113,0,1,14.5,météo favorable
2012-06-03,20,12,20,17,20,15,2.8,90,8.75,1013,65.625,20,18,18,122,122,143,0,1,10.9,météo défavorable
2012-06-04,17,11,20,14,17,14,2.2,80,8.625,1016,55.875,17,13,17,116,116,116,0,1,14.5,météo correcte
2012-06-05,17,4,2,8,17,14,0,66,6.5,1021,51.375,17,9,15,143,113,116,0,1,13.6,météo correcte
2012-06-06,18,9,18,13,18,16,1.4,90,9,1013,56.875,18,16,18,119,119,116,0,1,12.7,météo correcte
2012-06-07,24,12,15,16,24,20,1.1,73,7.875,1010,41,26,18,21,116,113,116,0,1,13.6,météo favorable
2012-06-08,18,12,16,16,18,16,0.4,88,6.75,1014,50.5,18,15,16,143,119,113,0,1,11.8,météo correcte
2012-06-09,18,10,15,13,18,15,0,69,7.25,1017,32.25,18,13,16,143,113,113,0,1,14.5,météo favorable
2012-06-10,20,5,4,14,20,17,0,64,9,1016,31.25,20,14,18,113,113,116,0,1,14.5,météo favorable
2012-06-11,17,7,16,13,17,15,0.8,84,7.875,1007,63,17,14,16,200,200,113,0,1,12.7,météo correcte
2012-06-12,15,7,8,13,14,14,2.3,95,6.25,1011,81.625,15,14,15,116,143,200,0,1,10.9,météo défavorable
2012-06-13,17,10,17,13,17,14,7.8,85,5.25,1018,77,17,14,16,248,200,356,0,1,11.8,météo défavorable
2012-06-14,20,6,5,12,20,17,0,78,7.5,1020,54.25,20,13,16,119,116,116,0,1,13.6,météo favorable
2012-06-15,23,12,14,16,21,21,1.3,71,9.875,1017,30,25,21,21,116,116,113,0,1,14.5,météo favorable
2012-06-16,24,15,10,19,24,20,1.4,72,6.625,1021,35.625,26,19,23,143,116,116,0,1,14.5,météo favorable
2012-06-17,22,13,5,14,22,20,0,82,6.5,1024,48.75,25,16,17,143,113,113,0,1,13.6,météo favorable
2012-06-18,25,13,19,19,25,21,1,77,7.75,1019,19.375,27,20,24,113,113,200,0,1,14.5,météo favorable
2012-06-19,24,13,8,17,24,21,1.3,80,7.5,1021,65.25,26,20,22,116,116,122,0,1,13.6,météo défavorable
2012-06-20,22,12,14,18,21,20,0,81,6.5,1015,63.875,25,18,22,248,116,116,0,1,13.6,météo correcte
2012-06-21,25,10,2,18,25,22,2.6,74,7,1014,45.5,28,19,23,113,116,200,0,1,14.5,météo favorable
2012-06-22,19,12,15,15,19,17,0,66,6.5,1024,31.125,20,18,17,116,113,113,0,1,14.5,météo favorable
2012-06-23,21,9,10,15,21,19,0.1,65,8,1025,7.125,24,18,20,113,113,113,0,1,14.5,météo favorable
2012-06-24,21,9,18,15,21,17,2.7,73,7.625,1023,43.75,24,16,20,113,116,119,0,1,13.6,météo favorable
2012-06-25,19,11,17,13,19,17,1.4,71,7.625,1022,39.75,19,16,17,143,119,113,0,1,13.6,météo correcte
2012-06-26,21,6,8,15,21,20,0,66,7.5,1023,15.625,25,17,20,113,113,113,0,1,14.5,météo favorable
2012-06-27,25,10,8,18,25,22,0.4,75,7,1023,25.625,27,21,22,116,113,113,0,1,13.6,météo favorable
2012-06-28,28,13,9,19,28,24,0,71,7.875,1016,24.875,31,20,25,116,116,113,0,1,14.5,météo favorable
2012-06-29,28,17,13,21,28,25,3.5,70,9.625,1012,11.375,31,24,26,113,113,113,0,1,14.5,météo favorable
2012-06-30,29,16,6,19,29,25,2.6,81,8.625,1014,47.25,34,22,24,116,113,113,0,1,13.6,météo favorable
2012-07-01,20,12,9,17,20,17,11.7,96,6.75,1021,73.625,21,18,17,143,119,119,0,1,10.9,météo défavorable
2012-07-02,19,14,12,15,18,17,4.6,95,4.5,1020,83.375,19,17,16,143,122,143,0,1,10,météo défavorable
2012-07-03,23,11,5,15,22,20,0,81,7.5,1019,43.25,25,17,20,116,113,113,0,1,14.5,météo favorable
2012-07-04,26,9,4,18,26,23,0.9,73,9.875,1017,14,28,20,23,113,113,113,0,1,14.5,météo favorable
2012-07-05,27,15,3,19,27,24,0,67,9.125,1012,12.125,30,19,26,113,113,113,0,1,14.5,météo idéale
2012-07-06,21,15,8,15,21,18,6.1,92,7.5,1014,36.875,24,16,16,116,176,176,0,1,12.7,météo favorable
2012-07-07,22,12,9,16,22,21,0.2,70,9.875,1015,12,25,16,22,113,113,113,0,1,14.5,météo favorable
2012-07-08,22,15,20,15,21,19,5.1,85,8.125,1014,42.125,24,17,20,143,113,113,0,1,12.7,météo favorable
2012-07-09,22,11,9,16,22,19,1.1,73,5.375,1016,37.5,25,17,20,143,113,113,0,1,14.5,météo favorable
2012-07-10,23,12,9,17,23,20,6.2,71,7.5,1015,17,25,18,22,113,113,113,0,1,14.5,météo favorable
2012-07-11,19,12,23,15,19,16,1.1,77,6.25,1018,59,19,15,17,248,113,116,0,1,13.6,météo correcte
2012-07-12,18,10,19,12,17,16,1.9,83,6.75,1019,46.25,18,14,15,143,116,116,0,1,13.6,météo favorable
2012-07-13,20,12,17,14,20,17,0.5,89,6,1016,77.25,20,16,16,143,119,119,0,1,10.8,météo défavorable
2012-07-14,19,13,21,15,18,17,0.7,89,9,1013,42.25,19,15,15,122,116,113,0,1,13.6,météo favorable
2012-07-15,16,10,15,13,16,14,1.8,88,7.25,1024,75,17,13,15,143,119,122,0,1,9.9,météo défavorable
2012-07-16,18,8,14,12,18,17,0.3,74,6.125,1028,58.75,19,15,15,248,113,116,0,1,13.6,météo correcte
2012-07-17,19,13,17,15,18,18,0.4,86,9,1027,65.625,19,16,16,119,119,116,0,1,11.7,météo défavorable
2012-07-18,24,14,17,16,24,22,0.1,74,6.75,1025,44.25,26,20,22,143,119,113,0,1,13.6,météo correcte
2012-07-19,19,13,19,18,19,17,1.8,82,7.625,1015,63.375,19,18,19,248,119,119,0,1,9.8,météo correcte
2012-07-20,18,10,4,15,16,14,0.8,85,6.875,1019,63.25,19,14,16,116,119,116,0,1,12.6,météo correcte
2012-07-21,19,7,9,14,19,15,2.2,80,7.375,1024,38.5,19,14,17,116,113,113,0,1,14.5,météo favorable
2012-07-22,19,8,12,11,19,16,0,71,9,1027,8.625,20,14,17,113,113,113,0,1,14.5,météo favorable
2012-07-23,22,8,18,12,22,19,0,60,7,1027,3,25,17,18,113,113,113,0,1,14.5,météo favorable
2012-07-24,26,11,5,16,25,23,0,73,8,1020,4.75,29,21,24,113,113,113,0,1,14.5,météo favorable
2012-07-25,28,11,7,21,28,23,0,68,9,1016,1.875,35,22,29,113,113,113,0,1,14.5,météo favorable
2012-07-26,30,13,5,22,30,25,0,65,10,1017,1,38,24,31,113,113,113,0,1,14.5,météo favorable
2012-07-27,31,15,7,22,31,26,0,66,10,1015,6.375,35,22,29,113,113,113,0,1,14.5,météo favorable
2012-07-28,23,17,15,19,22,21,3.7,79,6.875,1011,34.375,25,20,22,143,116,113,0,1,14.5,météo favorable
2012-07-29,17,14,7,17,16,15,4.8,95,7.375,1017,60.5,17,16,16,293,293,293,0,1,11.5,météo correcte
2012-07-30,20,11,13,14,20,17,0.2,73,8.875,1020,32.75,20,15,18,116,116,116,0,1,14.5,météo favorable
2012-07-31,23,10,10,16,22,19,0.1,71,10,1020,34.25,25,17,21,119,113,113,0,1,13.5,météo favorable
2012-08-01,28,12,5,17,28,22,0,69,10,1018,3.375,36,22,27,113,113,113,0,1,14.5,météo favorable
2012-08-02,23,13,9,19,23,20,1,78,7.625,1017,52.5,25,19,21,143,119,116,0,1,12.5,météo correcte
2012-08-03,23,11,7,18,23,19,0.2,67,8,1018,12.25,25,17,23,113,113,113,0,1,14.5,météo favorable
2012-08-04,26,11,3,18,26,21,0,64,10,1017,18.875,28,17,24,119,113,113,0,1,13.5,météo favorable
2012-08-05,24,16,11,18,23,21,0.7,74,9.375,1012,45.875,26,18,22,116,116,116,0,1,13.5,météo favorable
2012-08-06,20,14,14,16,20,17,1.1,76,8,1019,54.125,20,17,19,248,116,113,0,1,11.2,météo favorable
2012-08-07,20,12,14,15,20,19,6.5,80,6.75,1023,45.375,20,14,18,248,176,176,0,1,13.4,météo favorable
2012-08-08,24,16,13,18,24,20,1.5,74,9.5,1017,64.25,25,16,21,116,116,176,0,1,11.2,météo correcte
2012-08-09,23,9,9,17,23,19,0.4,66,10,1025,17.625,25,17,22,113,113,113,0,1,14.4,météo favorable
2012-08-10,23,12,9,15,23,18,0,74,8,1025,4.875,26,16,21,113,113,113,0,1,14.4,météo favorable
2012-08-11,22,10,10,12,22,19,0,70,9,1023,0.875,25,15,20,113,113,113,0,1,14.3,météo favorable
2012-08-12,24,9,6,13,24,19,0,69,9,1016,21.875,28,17,21,119,113,113,0,1,13.4,météo favorable
2012-08-13,25,10,5,18,25,19,0.2,69,9.875,1015,12.25,27,17,23,113,113,113,0,1,14.3,météo favorable
2012-08-14,27,12,3,20,27,21,0.1,65,9,1014,22.125,29,19,26,113,113,116,0,1,14.2,météo favorable
2012-08-15,30,16,7,19,29,23,0.2,66,9.875,1013,17,33,20,26,113,113,113,0,1,14.2,météo idéale
2012-08-16,23,15,8,16,23,18,6.9,76,8.625,1021,36.125,25,17,21,143,116,113,0,1,14.2,météo favorable
2012-08-17,27,12,2,17,27,20,0,65,10,1021,6,29,18,24,113,113,113,0,1,14.1,météo favorable
2012-08-18,31,15,5,19,30,21,0,65,10,1020,0.25,40,23,29,113,113,113,0,1,14.1,météo correcte
2012-08-19,32,18,7,20,32,24,0,62,10,1020,0,42,24,30,113,113,113,0,1,14.1,météo correcte
2012-08-20,31,19,10,22,31,23,0.2,75,9.75,1021,16.25,36,24,29,113,113,200,0,1,14,météo favorable
2012-08-21,30,17,9,19,30,22,0.2,71,10,1021,12.5,33,22,27,113,113,113,0,1,14,météo idéale
2012-08-22,25,15,11,20,25,19,1.2,82,8.875,1019,26.125,26,20,21,143,113,113,0,1,12.2,météo idéale
2012-08-23,25,11,5,15,25,19,3.4,61,9.625,1019,13.5,28,17,22,113,113,113,0,1,13.9,météo favorable
2012-08-24,23,17,14,19,23,18,4.8,87,8.125,1010,58.625,25,19,22,116,116,248,0,1,11,météo correcte
2012-08-25,23,15,20,18,23,18,0.6,79,6.375,1013,44.875,25,17,21,143,113,113,0,1,13.9,météo favorable
2012-08-26,18,12,21,14,17,14,0.9,78,7.875,1023,27.875,18,13,16,143,116,113,0,1,13.3,météo favorable
2012-08-27,23,10,8,15,22,16,0,69,8,1023,8.75,25,15,21,113,113,113,0,1,13.8,météo favorable
2012-08-28,24,13,12,15,24,17,0,68,10,1020,26.25,26,17,22,116,116,116,0,1,13.8,météo favorable
2012-08-29,25,14,7,16,25,19,0,69,10,1020,12.125,28,19,23,113,113,113,0,1,13.7,météo favorable
2012-08-30,19,13,9,17,19,15,0.2,84,8.875,1020,46.5,20,17,19,116,119,116,0,1,12.1,météo correcte
2012-08-31,16,10,16,12,16,12,2.5,79,6.5,1022,74.125,16,12,14,143,119,200,0,1,10.9,météo défavorable
2012-09-01,17,9,14,10,15,13,0.8,90,6.75,1024,73.125,17,13,12,248,119,116,0,1,9.7,météo défavorable
2012-09-02,20,9,9,10,18,11,0,84,5.75,1025,46.375,21,14,14,143,113,116,0,1,13.3,météo favorable
2012-09-03,22,11,13,14,22,17,0,72,8,1025,17.25,25,15,19,143,113,113,0,1,13.6,météo favorable
2012-09-04,23,13,15,14,23,21,0,75,6.25,1021,42,25,16,20,248,113,113,0,1,13.3,météo favorable
2012-09-05,23,13,10,14,23,20,0,75,8,1022,4.625,26,18,23,143,113,113,0,1,13.5,météo favorable
2012-09-06,20,8,10,11,20,13,0,62,10,1026,7.375,24,12,19,113,113,113,0,1,13.5,météo favorable
2012-09-07,23,6,6,11,23,11,0,54,10,1026,1.875,27,13,23,113,113,113,0,1,13,météo favorable
2012-09-08,27,7,5,13,27,15,0,50,10,1024,1.625,29,14,24,113,113,113,0,1,13,météo favorable
2012-09-09,27,11,6,14,27,18,0,49,10,1019,5.75,28,16,24,113,113,113,0,1,13,météo favorable
2012-09-10,27,14,9,15,27,17,0,60,10,1017,16.375,29,16,24,113,113,116,0,1,12.9,météo favorable
2012-09-11,24,16,16,16,24,16,3.6,64,9.375,1016,52.375,26,16,23,116,200,119,0,1,12.5,météo correcte
2012-09-12,15,7,13,11,14,9,0.1,80,6.5,1017,68.75,15,15,12,143,122,113,0,1,8.9,météo défavorable
2012-09-13,18,5,4,7,18,6,0,75,8,1020,29,18,8,13,143,116,113,0,1,11.6,météo favorable
2012-09-14,19,4,13,8,19,12,0,57,10,1020,12.375,20,10,16,113,113,113,0,1,11.6,météo favorable
2012-09-15,19,7,6,11,19,10,0.3,85,8.375,1019,36.125,20,12,15,119,116,113,0,1,10.2,météo favorable
2012-09-16,22,6,4,9,22,10,0,62,10,1019,12.25,26,14,18,113,113,113,0,1,11.6,météo favorable
2012-09-17,23,12,6,12,23,12,0,67,9,1016,22,25,14,20,113,113,113,0,1,11.6,météo favorable
2012-09-18,24,12,13,12,24,16,5.4,75,8.75,1015,36.125,25,16,21,113,116,143,0,1,8.9,météo favorable
2012-09-19,16,5,12,9,16,8,0.3,79,7.375,1025,38.125,16,12,13,248,116,113,0,1,11.6,météo correcte
2012-09-20,16,2,4,5,16,7,0,50,10,1026,15.875,18,6,15,113,113,113,0,1,11.6,météo correcte
2012-09-21,21,4,10,7,20,15,8.2,56,9.375,1021,40.5,24,14,15,113,116,119,0,1,8.8,météo correcte
2012-09-22,16,7,8,11,15,7,0.5,89,6.5,1019,53.75,18,13,12,248,113,113,0,1,10.2,météo correcte
2012-09-23,21,7,6,8,20,12,0,65,10,1019,18.125,25,14,16,116,113,113,0,1,11.6,météo favorable
2012-09-24,19,12,24,14,19,13,3.4,92,9.75,1006,30.875,19,15,15,116,116,116,0,1,11.6,météo favorable
2012-09-25,17,12,13,12,16,12,0.3,91,8,1005,56.75,17,12,13,116,119,119,0,1,7.4,météo correcte
2012-09-26,15,9,11,12,15,11,2.9,90,5.5,1007,78.125,15,12,12,143,119,248,0,1,6,météo défavorable
2012-09-27,17,8,25,8,17,11,0.9,74,7.75,1018,51.375,17,10,11,143,116,116,0,1,11.6,météo correcte
2012-09-28,18,7,6,9,18,7,0,80,6.5,1020,35.125,24,11,14,143,113,113,0,1,11.6,météo favorable
2012-09-29,17,7,5,8,17,8,0,69,10,1020,12.75,18,10,15,113,116,113,0,1,11.6,météo correcte
2012-09-30,17,6,8,6,16,10,0,73,8,1023,25.25,18,10,15,143,116,116,0,1,11.6,météo correcte
2012-10-01,17,8,6,9,17,13,0,71,10,1020,72,18,10,14,119,119,122,0,1,7.3,météo défavorable
2012-10-02,18,8,10,8,18,11,0,67,8,1021,22,18,9,15,119,113,113,0,1,11.6,météo favorable
2012-10-03,17,10,20,11,17,12,0,80,10,1019,55.75,17,11,13,119,116,116,0,1,10.2,météo correcte
2012-10-04,16,8,25,13,15,8,1.6,85,6.875,1020,63.875,16,12,12,122,122,143,0,1,8.7,météo correcte
2012-10-05,20,9,19,11,20,14,0,76,7.75,1019,26.25,20,13,16,116,113,113,0,1,8.7,météo favorable
2012-10-06,21,12,24,12,21,15,0,61,10,1017,23.625,24,13,19,113,113,116,0,1,8.7,météo favorable
2012-10-07,14,7,13,14,13,8,4.4,94,7.5,1024,56.375,15,14,11,143,116,116,0,1,7.2,météo correcte
2012-10-08,15,3,5,3,15,11,0.3,66,9,1024,32.875,16,10,11,113,113,116,0,1,8.7,météo correcte
2012-10-09,15,10,6,13,14,11,4.6,94,5.375,1017,94.5,15,14,14,248,143,122,0,1,4.2,météo défavorable
2012-10-10,13,6,8,8,11,7,0.2,85,8.375,1016,57.75,13,9,10,119,116,116,0,1,7.2,météo correcte
2012-10-11,16,7,3,7,16,10,0,76,10,1015,36.375,17,11,14,116,116,113,0,1,7.2,météo correcte
2012-10-12,16,7,19,12,15,9,0.7,83,4.875,1017,45.5,16,13,12,143,119,143,0,1,7.2,météo correcte
2012-10-13,14,5,10,6,14,8,0.2,74,7.375,1018,27.375,15,7,11,116,113,116,0,1,8.7,météo correcte
2012-10-14,12,7,8,7,12,9,1.5,86,7.25,1010,61.5,12,9,10,143,116,122,0,1,7.2,météo défavorable
2012-10-15,9,4,16,6,8,5,0.1,77,10,1015,51.375,10,8,4,119,119,113,0,1,5.6,météo très défavorable
2012-10-16,11,2,18,2,11,7,0,70,9,1015,33.75,11,6,7,113,116,122,0,1,7.2,météo très défavorable
2012-10-17,18,6,17,7,18,11,0,67,9,1014,25.75,18,11,12,116,116,113,0,1,8.7,météo favorable
2012-10-18,19,7,9,7,19,12,0,65,10,1013,18.375,20,12,16,116,113,113,0,1,8.7,météo favorable
2012-10-19,21,9,4,9,21,10,0,64,10,1017,9.625,25,14,19,113,113,113,0,1,8.7,météo favorable
2012-10-20,21,11,6,11,21,15,0,62,10,1019,17.5,25,15,18,116,113,113,0,1,8.7,météo favorable
2012-10-21,21,7,5,7,21,12,0,64,10,1018,18.5,24,13,16,113,113,113,0,1,8.7,météo favorable
2012-10-22,17,8,5,9,17,9,0.1,66,10,1023,23.625,18,10,15,113,116,113,0,1,8.7,météo correcte
2012-10-23,13,4,8,4,13,6,0,59,10,1024,2.875,15,6,13,113,113,113,0,1,8.7,météo correcte
2012-10-24,13,2,6,2,13,6,0,62,10,1023,10.375,14,7,11,113,113,113,0,1,8.7,météo correcte
2012-10-25,14,2,4,2,14,6,0,67,10,1018,5.875,15,9,12,113,113,113,0,1,8.7,météo correcte
2012-10-26,12,5,11,5,12,8,2,78,8.875,1012,62,12,7,8,143,119,122,0,1,5.4,météo très défavorable
2012-10-27,5,-1,19,1,1,1,6.3,97,7.5,1012,95.125,5,4,-4,122,122,122,3.2,1,3.8,météo très défavorable
2012-10-28,4,-3,18,-2,4,-1,0,74,9,1018,43.25,4,0,-3,119,116,113,0,1,8.7,météo très défavorable
2012-10-29,5,-4,8,-4,5,1,0,62,6.75,1020,25.625,6,0,1,143,113,116,0,1,8.7,météo très défavorable
2012-10-30,9,1,16,1,9,3,0,68,10,1013,31.625,9,2,2,116,113,113,0,1,8.7,météo très défavorable
2012-10-31,11,-0,7,-0,11,2,0,70,10,1006,22,12,3,8,113,116,116,0,1,8.7,météo très défavorable
2012-11-01,12,3,22,3,12,8,0,74,10,996,54.375,12,7,5,116,116,119,0,1,8.7,météo très défavorable
2012-11-02,10,4,19,4,10,9,2.6,86,9.75,1005,49.875,10,8,5,200,119,119,0,1,5.4,météo très défavorable
2012-11-03,16,8,30,8,16,10,6.1,76,6.375,1006,59.625,16,9,10,116,113,143,0,1,8.7,météo correcte
2012-11-04,12,7,13,7,12,10,4.1,91,7.875,1006,88.625,12,11,7,116,122,122,0,1,3.7,météo défavorable
2012-11-05,9,5,18,5,9,6,0,85,8.875,1012,55.75,9,6,5,116,200,143,0,1,5.4,météo très défavorable
2012-11-06,7,3,8,4,7,3,0,81,8,1026,44.875,8,5,5,119,116,113,0,1,8.7,météo très défavorable
2012-11-07,7,3,15,4,7,4,0.8,88,7,1030,62.5,8,5,2,122,119,143,0,1,5.3,météo très défavorable
2012-11-08,9,3,8,3,9,6,0,83,6.75,1028,31.75,10,6,6,143,113,116,0,1,8.7,météo très défavorable
2012-11-09,10,1,5,1,10,5,0,73,10,1021,16.625,11,5,9,113,116,113,0,1,8.7,météo très défavorable
2012-11-10,10,6,14,8,9,9,3.1,94,8.125,1011,72.625,10,9,7,143,122,119,0,1,3.5,météo défavorable
2012-11-11,9,4,8,8,9,6,1.8,93,5.5,1020,71.625,10,9,8,248,122,143,0,1,3.5,météo très défavorable
2012-11-12,8,1,5,2,8,4,0,86,6.75,1030,49.125,8,4,6,248,116,116,0,1,5.2,météo très défavorable
2012-11-13,7,-0,7,-0,7,2,0,83,10,1033,3.75,9,5,6,113,113,113,0,1,8.7,météo très défavorable
2012-11-14,8,0,5,1,8,1,0,88,5.75,1031,16.125,10,7,6,248,113,143,0,1,8.7,météo très défavorable
2012-11-15,7,-1,4,-1,7,-0,0,88,8,1026,0,10,5,7,143,113,113,0,1,8.7,météo très défavorable
2012-11-16,8,-1,4,-1,8,0,0,82,9,1022,0.5,10,4,7,143,113,113,0,1,8.7,météo très défavorable
