#### EXPORT DONNEES METEO POUR "BREST (FINISTèRE)" (LAT/LON: 48.390394/-4.486076)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-02-19,10,6,21,6,9,9,0,83,11.25,1021,17.875,10,5,4,116,116,116,0,3,8.7,météo défavorable
2019-02-20,12,8,24,8,11,10,0.1,88,10,1022,46.875,12,7,6,116,116,116,0,4,7.1,météo défavorable
2019-02-21,14,9,22,9,12,11,0,87,10,1028,15.625,14,8,7,116,116,113,0,4,8.7,météo correcte
2019-02-22,14,8,19,8,12,12,0,81,10,1031,2.75,14,8,6,113,116,116,0,4,8.7,météo correcte
2019-02-23,15,9,20,9,13,13,0,84,18.125,1032,19.5,15,10,7,113,116,116,0,4,7.1,météo correcte
2019-02-24,17,8,7,9,14,16,0,80,11.25,1034,0.375,17,10,9,113,113,113,0,4,8.7,météo correcte
2019-02-25,16,7,10,8,13,13,0,71,10,1034,5,16,8,7,113,113,116,0,4,8.7,météo correcte
2019-02-26,15,8,10,8,12,13,0,77,10,1031,0.125,15,9,7,113,113,113,0,4,8.7,météo correcte
2019-02-27,16,8,15,8,14,13,0,83,10,1028,2.875,16,10,9,113,116,116,0,4,8.7,météo correcte
2019-02-28,12,9,36,11,12,11,1.5,90,9.875,1024,76.625,12,10,8,176,353,353,0,4,4.1,météo défavorable
2019-03-01,13,8,22,8,12,12,1.7,88,8.875,1024,45.125,13,10,7,116,116,116,0,3,10.1,météo correcte
2019-03-02,12,9,35,9,12,12,4.1,87,9.625,1018,63.25,12,10,7,176,116,116,0,3,10.1,météo défavorable
2019-03-03,12,10,51,12,12,11,10.7,88,8,1013,93.75,12,10,8,176,176,302,0,3,5.7,météo défavorable
2019-03-04,9,8,42,8,9,8,13.7,74,8.5,1008,83.875,9,5,3,353,302,176,0,2,5.8,météo défavorable
2019-03-05,12,7,42,9,11,11,9.3,88,8.5,1008,88.25,12,8,6,353,353,176,0,3,5.8,météo défavorable
2019-03-06,12,5,37,12,12,10,6.1,88,8.375,995,90.25,12,10,6,266,353,176,0,3,5.8,météo très défavorable
2019-03-07,10,8,31,8,10,9,1.8,73,9.75,1010,61.75,10,5,5,176,176,176,0,2,7.3,météo défavorable
2019-03-08,10,5,33,7,10,8,3.1,91,8.125,1018,78.125,10,10,6,176,122,266,0,2,5.8,météo très défavorable
2019-03-09,13,6,23,10,13,11,2.1,96,7.5,1021,88.75,13,11,8,116,266,119,0,3,5.8,météo défavorable
2019-03-10,12,8,40,11,10,9,8.2,75,8.625,1028,75.25,12,11,5,266,176,176,0,3,7.3,météo défavorable
2019-03-11,11,5,21,8,10,9,0.7,71,9.875,1032,54.125,11,5,6,176,116,116,0,2,11.6,météo très défavorable
2019-03-12,11,7,45,10,9,8,11.8,87,5.375,1024,91.125,11,9,4,266,266,176,0,3,5.9,météo défavorable
2019-03-13,9,7,36,8,9,9,2.1,72,9.875,1026,75.375,9,4,4,176,353,353,0,2,5.9,météo défavorable
2019-03-14,11,9,43,10,11,11,0.6,90,9,1026,99.25,11,10,6,353,266,176,0,3,5.9,météo défavorable
2019-03-15,12,9,37,11,12,11,1.2,91,7,1021,87.25,12,10,8,266,266,119,0,3,6,météo défavorable
2019-03-16,11,3,46,11,10,8,2.5,83,7,1019,92,11,9,6,353,176,176,0,2,6,météo très défavorable
2019-03-17,9,6,36,6,8,9,9.3,67,15,1021,74.875,9,6,2,176,176,176,0,2,6,météo défavorable
2019-03-18,10,7,18,8,10,9,1.2,83,18.125,1029,67.875,10,6,6,122,176,353,0,3,6,météo défavorable
2019-03-19,12,7,13,8,11,10,0.5,89,9.875,1032,66.25,12,8,8,176,176,116,0,4,8.8,météo défavorable
2019-03-20,13,9,14,9,12,12,1.1,93,8.125,1035,77,13,10,8,176,176,176,0,3,7.4,météo défavorable
2019-03-21,13,9,8,9,13,12,0,87,8.625,1035,63.125,13,9,10,116,119,122,0,3,6.1,météo correcte
2019-03-22,14,7,10,8,13,13,0,86,10,1031,12.125,14,10,9,116,116,116,0,4,11.6,météo correcte
2019-03-23,13,7,17,8,12,12,0.5,86,10,1030,36.25,13,9,8,116,116,176,0,4,11.6,météo correcte
2019-03-24,12,7,22,7,12,10,0.1,83,10,1033,31.125,12,8,7,116,116,116,0,3,11.6,météo défavorable
2019-03-25,11,6,24,7,11,9,0,81,10,1034,21.75,11,6,6,116,119,116,0,3,11.6,météo défavorable
2019-03-26,12,4,17,4,11,10,0,72,10,1036,5,12,5,5,113,116,116,0,3,11.6,météo très défavorable
2019-03-27,13,6,19,6,12,11,0,79,10,1036,1.25,13,7,8,116,113,113,0,4,11.6,météo correcte
2019-03-28,13,6,17,6,12,12,0,80,18.375,1037,2.875,13,7,6,116,116,116,0,4,11.6,météo correcte
2019-03-29,13,6,13,6,12,12,0,83,20,1033,26.625,13,9,7,116,116,116,0,4,11.6,météo correcte
2019-03-30,16,8,12,8,15,14,0.4,79,20,1024,24.25,16,10,10,116,116,176,0,4,10.3,météo correcte
2019-03-31,17,9,16,9,15,15,1.1,86,11,1021,34.875,17,11,9,116,116,176,0,4,9,météo correcte
2019-04-01,15,9,16,9,14,13,0,85,10,1020,17,15,10,8,116,116,116,0,4,11.6,météo correcte
2019-04-02,9,5,29,9,9,7,6.7,78,9.875,1015,63.125,9,8,3,119,176,353,0,3,6.5,météo très défavorable
2019-04-03,8,5,32,5,8,6,13.4,73,9.875,1006,81,8,3,2,353,353,353,0,2,6.5,météo très défavorable
2019-04-04,9,5,29,6,9,8,6.7,80,9.375,1001,84.125,9,6,4,353,176,353,0,2,6.5,météo très défavorable
2019-04-05,10,5,15,6,10,9,5.4,87,8.625,997,79.125,10,6,5,116,176,353,0,2,6.5,météo très défavorable
2019-04-06,11,5,22,5,11,10,7.5,85,9.625,1000,63,11,8,6,116,119,353,0,2,7.8,météo très défavorable
2019-04-07,11,7,16,7,10,11,15.4,86,9.125,1007,81.25,11,8,8,293,119,119,0,2,6.6,météo défavorable
2019-04-08,12,7,22,8,10,11,5,92,9.375,1010,52.625,12,8,6,119,296,176,0,4,7.8,météo défavorable
2019-04-09,13,7,13,7,13,11,10.4,84,9.25,1013,42,13,8,8,116,116,356,0,4,10.9,météo correcte
2019-04-10,10,8,22,8,10,9,0.8,90,6.375,1021,74.375,10,8,6,143,353,266,0,3,9.7,météo défavorable
2019-04-11,12,5,21,6,11,10,0,78,10,1025,9.5,12,7,5,113,116,116,0,3,13.7,météo très défavorable
2019-04-12,13,3,13,4,11,12,0,78,10,1025,32,13,7,4,122,116,116,0,3,13.7,météo correcte
2019-04-13,13,5,21,5,11,11,0.3,77,9.375,1023,29.375,13,7,4,116,116,116,0,3,12.1,météo correcte
2019-04-14,8,2,30,5,5,5,23.5,88,6.75,1020,97.125,8,4,-0,266,302,296,0,1,8.6,météo très défavorable
2019-04-15,9,3,34,8,9,6,15.8,90,8.125,1018,86.75,9,8,4,119,353,302,0,2,9.8,météo très défavorable
2019-04-16,14,9,14,9,13,13,0.2,88,8.625,1018,32.5,14,9,9,116,116,116,0,3,13.3,météo correcte
2019-04-17,18,9,25,9,16,17,0,76,10,1018,50,18,12,10,119,119,116,0,3,13.3,météo correcte
2019-04-18,20,11,21,11,18,19,0,77,10,1020,24,20,14,13,116,116,116,0,5,13.9,météo favorable
2019-04-19,20,12,19,12,19,18,0,80,10,1028,12.5,20,14,15,116,116,116,0,5,13.9,météo favorable
2019-04-20,18,11,24,11,17,16,0,73,10,1029,4.75,18,11,12,116,116,113,0,5,14,météo favorable
2019-04-21,19,11,18,11,18,18,0.1,71,10,1026,16.25,19,12,14,113,113,116,0,5,14,météo favorable
2019-04-22,18,11,22,11,17,17,0.5,76,10,1012,43.875,18,11,12,116,116,116,0,5,12.2,météo favorable
2019-04-23,19,10,22,11,18,16,0.2,79,9.375,996,50.75,19,12,13,116,116,176,0,4,11.1,météo favorable
2019-04-24,13,10,29,10,13,12,1.4,79,8.75,993,77.5,13,9,8,296,176,176,0,3,8.8,météo défavorable
2019-04-25,13,8,24,9,12,12,2.7,78,9.25,1004,53,13,7,7,176,176,176,0,3,12.2,météo correcte
2019-04-26,12,6,32,9,12,10,1.6,86,9.875,1017,70.375,12,9,7,116,353,176,0,4,8.9,météo défavorable
2019-04-27,10,2,33,9,10,7,2.7,72,9.875,1025,73.875,10,6,6,353,176,353,0,2,8.9,météo très défavorable
2019-04-28,12,9,19,9,11,11,0.7,90,9.25,1026,92,12,10,9,176,176,176,0,3,8.9,météo défavorable
2019-04-29,14,9,6,9,14,14,0.6,85,7.625,1025,92.5,14,11,12,143,119,176,0,3,8.9,météo défavorable
2019-04-30,15,9,10,9,15,14,0.1,78,10,1024,58.625,15,9,11,116,116,119,0,3,11.2,météo correcte
2019-05-01,13,9,19,11,13,12,2.3,86,8,1021,85.875,13,10,10,122,266,353,0,3,10.3,météo défavorable
2019-05-02,12,8,23,9,12,11,1.5,80,9.875,1020,68.625,12,7,8,116,176,176,0,4,9.2,météo défavorable
2019-05-03,14,8,14,8,13,13,5.6,88,6.75,1018,81.375,14,10,11,143,176,353,0,3,9.2,météo défavorable
2019-05-04,10,7,31,9,10,10,0.8,71,9.625,1026,49.125,10,8,6,353,176,113,0,2,12.4,météo défavorable
2019-05-05,12,7,16,7,11,11,0.1,64,10,1028,11.5,12,4,8,113,116,116,0,4,14.5,météo défavorable
2019-05-06,13,5,11,5,12,11,0,70,10,1026,63.25,13,5,6,122,116,119,0,3,11.4,météo correcte
2019-05-07,12,9,26,9,10,12,8.5,92,8.5,1020,76.125,12,11,6,116,296,266,0,3,9.3,météo défavorable
2019-05-08,13,8,40,11,12,11,21.6,88,8.5,1002,87.125,13,10,8,356,353,353,0,3,9.3,météo très défavorable
2019-05-09,13,9,24,10,13,12,2.5,78,9.875,1008,58.375,13,10,8,353,176,176,0,3,12.4,météo correcte
2019-05-10,13,8,19,9,11,12,1.9,93,9,1009,75.125,13,11,8,116,266,176,0,4,9.4,météo défavorable
2019-05-11,13,9,19,9,13,12,0.3,84,8.875,1030,39.25,13,9,9,143,176,113,0,3,13.5,météo correcte
2019-05-12,17,9,8,10,16,16,0,73,10,1036,6.75,17,10,12,113,113,116,0,4,14.5,météo correcte
2019-05-13,16,8,23,8,15,15,0,70,10,1036,6.125,16,9,9,116,116,113,0,4,14.5,météo correcte
2019-05-14,18,10,23,10,16,17,0,68,10,1033,54.625,18,11,11,116,119,122,0,4,11.5,météo correcte
2019-05-15,18,10,17,10,17,17,0,68,10,1026,38.375,18,11,12,122,116,119,0,5,12.5,météo favorable
2019-05-16,16,11,14,11,16,14,0.6,77,9,1021,77.75,16,10,12,122,119,176,0,4,9.5,météo défavorable
2019-05-17,13,9,21,11,13,12,0.1,78,10,1011,85.25,13,9,10,119,122,122,0,3,9.5,météo défavorable
2019-05-18,14,10,20,10,14,14,1.1,85,9.875,1010,76.875,14,11,12,176,353,176,0,3,11.5,météo défavorable
2019-05-19,15,10,21,11,15,14,0,82,10,1014,47,15,10,11,116,122,116,0,4,13.5,météo correcte
2019-05-20,15,9,17,10,14,14,0,82,9,1017,28.75,15,9,11,143,116,116,0,4,14.5,météo correcte
2019-05-21,16,10,14,11,15,14,0,77,10,1021,40.75,16,9,13,116,116,122,0,4,12.5,météo correcte
2019-05-22,17,9,8,10,17,16,0,74,10,1022,40.375,17,11,14,116,119,116,0,5,13.6,météo correcte
2019-05-23,16,10,12,11,16,15,0,66,10,1020,28.375,16,10,14,116,116,116,0,4,14.5,météo correcte
2019-05-24,16,10,19,11,16,15,0,82,10,1022,34.5,16,12,13,116,116,116,0,4,14.5,météo correcte
2019-05-25,17,11,16,12,17,16,0,86,6.125,1023,63.5,17,14,14,143,119,116,0,5,11.7,météo correcte
2019-05-26,15,12,18,13,14,14,1.5,96,4.75,1023,99.625,15,14,13,176,176,266,0,3,9.9,météo défavorable
2019-05-27,15,11,23,12,15,14,0.5,81,8.5,1018,65.25,15,11,12,122,116,176,0,3,13.6,météo défavorable
2019-05-28,15,10,26,12,14,14,1.3,77,9.5,1021,64.125,15,9,11,176,176,176,0,3,13.6,météo correcte
2019-05-29,15,12,23,12,14,15,2.6,94,5.875,1024,88.875,15,14,11,119,266,266,0,4,9.9,météo défavorable
2019-05-30,18,14,18,14,17,17,0.9,85,10,1027,78.125,18,13,15,353,176,116,0,4,12.7,météo défavorable
2019-05-31,20,12,13,13,19,19,0,78,9,1027,29.125,20,13,15,143,122,116,0,5,13.6,météo correcte
2019-06-01,22,14,21,15,22,21,0,78,10,1023,39.625,25,16,18,116,119,119,0,5,11.8,météo correcte
2019-06-02,18,12,26,15,18,15,2.7,92,9.75,1015,62.875,18,15,14,116,176,296,0,5,10,météo correcte
2019-06-03,17,11,22,12,16,16,1.6,80,10,1016,51.5,17,11,14,116,353,353,0,5,10.9,météo correcte
2019-06-04,16,11,29,12,16,15,5.7,91,9.5,1012,65.625,16,13,12,116,296,353,0,4,10,météo défavorable
2019-06-05,14,10,20,11,14,13,1,77,9.75,1011,52.875,14,9,11,176,176,116,0,3,13.6,météo correcte
2019-06-06,16,9,16,10,15,15,6,76,9.125,1011,51.625,16,10,11,116,176,353,0,4,10.9,météo correcte
2019-06-07,12,8,42,12,11,11,50.3,95,7.375,1011,94.25,13,11,8,296,308,296,0,3,10,météo très défavorable
2019-06-08,15,11,27,12,15,14,5.6,76,9.625,1022,75.375,15,10,11,353,176,176,0,3,10,météo défavorable
2019-06-09,14,10,8,11,14,14,8.7,80,16.125,1022,61.625,14,10,13,176,116,356,0,3,12.7,météo correcte
2019-06-10,15,10,16,11,15,13,4.4,78,10.5,1020,56.625,15,9,12,116,176,353,0,3,10.9,météo correcte
2019-06-11,12,6,32,10,10,10,9.3,91,11,1014,85,12,10,6,296,296,389,0,3,10,météo défavorable
2019-06-12,15,10,17,11,14,14,0.6,83,15.75,1011,56.625,15,10,11,353,353,176,0,3,12.7,météo correcte
2019-06-13,15,9,24,10,15,14,0.2,82,17.875,1010,51.875,15,11,11,116,176,116,0,4,13.6,météo correcte
2019-06-14,15,11,23,12,15,14,1.4,82,18.125,1012,78.875,15,11,11,176,176,176,0,3,10,météo défavorable
2019-06-15,16,9,33,12,15,14,6.1,90,15.5,1015,80.25,16,12,11,263,353,176,0,3,10,météo défavorable
2019-06-16,16,13,28,13,15,14,1.6,92,17.625,1020,82.25,16,13,12,353,353,176,0,3,10,météo défavorable
2019-06-17,17,12,16,13,16,16,0.1,83,19.375,1020,58.75,17,11,13,116,176,116,0,4,13.6,météo correcte
2019-06-18,19,12,14,13,18,17,0.2,90,16.25,1016,69.25,19,15,15,176,116,176,0,5,10.9,météo défavorable
2019-06-19,16,11,19,14,16,15,1.5,95,6.25,1014,69.625,16,14,14,266,266,353,0,3,11.8,météo défavorable
2019-06-20,16,10,20,12,15,15,0.5,83,8.875,1019,35.125,16,11,13,143,176,176,0,4,13.6,météo correcte
2019-06-21,16,10,10,12,16,16,0.1,75,10,1023,21.375,16,11,15,116,116,176,0,5,14.5,météo correcte
2019-06-22,20,10,21,11,19,20,0,75,10,1022,13.625,20,14,15,113,116,116,0,5,14.5,météo favorable
2019-06-23,20,15,18,16,16,19,10.4,95,8.375,1015,75.75,22,16,15,119,302,116,0,5,10.9,météo défavorable
2019-06-24,19,12,15,14,19,16,6,90,7.375,1018,58.5,19,15,15,116,263,353,0,4,11.8,météo correcte
2019-06-25,19,14,13,14,18,19,13.9,86,7.625,1022,63.875,19,16,16,266,116,119,0,4,12.7,météo défavorable
2019-06-26,24,14,32,16,22,23,3.9,93,8.875,1022,46.75,26,20,18,116,353,116,0,6,12.7,météo correcte
2019-06-27,29,19,25,19,26,28,0.1,88,10,1020,36.75,33,24,21,116,116,116,0,5,14.5,météo favorable
2019-06-28,22,16,16,22,21,20,0,89,7,1018,55.5,25,21,20,143,119,116,0,6,13.6,météo correcte
2019-06-29,19,14,18,16,19,18,0,88,6,1018,42.375,19,17,18,143,122,116,0,4,12.7,météo correcte
2019-06-30,19,13,14,14,19,18,0,82,7,1021,14.125,19,14,17,143,116,116,0,4,14.5,météo favorable
2019-07-01,17,12,17,14,16,16,0.2,84,6.625,1025,48.125,17,13,15,143,176,116,0,4,12.7,météo correcte
2019-07-02,18,12,25,13,18,17,0,81,9,1026,20.125,18,13,15,143,116,116,0,5,14.5,météo favorable
2019-07-03,19,12,29,13,19,18,0,80,10,1023,12.375,19,14,16,116,116,116,0,5,14.5,météo favorable
2019-07-04,22,13,24,14,20,19,0,78,10,1024,1.125,23,15,17,116,113,113,0,5,14.5,météo favorable
2019-07-05,23,14,19,15,22,22,0.1,82,10,1021,14.25,25,17,19,113,116,116,0,6,14.5,météo favorable
2019-07-06,22,15,15,16,21,19,0,75,10,1016,11.25,25,15,19,116,116,116,0,6,14.5,météo favorable
2019-07-07,20,14,15,15,19,18,0,77,9,1018,19.375,20,14,17,116,116,116,0,5,14.5,météo favorable
2019-07-08,21,14,21,14,21,19,0,79,9,1019,14.75,23,15,18,116,116,116,0,5,14.5,météo favorable
2019-07-09,22,13,13,14,22,21,0,67,10,1022,7.25,25,14,18,116,116,116,0,5,14.5,météo favorable
2019-07-10,22,14,11,15,21,20,0,68,10,1022,7.375,25,14,19,116,116,116,0,5,14.5,météo favorable
2019-07-11,20,16,15,16,20,19,0,74,10,1017,32.875,20,14,18,116,116,116,0,5,13.6,météo favorable
2019-07-12,20,15,20,17,20,19,0.4,82,8.625,1021,48,20,16,18,248,116,116,0,4,14.5,météo favorable
2019-07-13,20,14,23,15,20,18,0,80,10,1023,10.75,20,14,17,116,116,116,0,5,14.5,météo favorable
2019-07-14,22,13,23,14,21,20,0,79,10,1022,8.125,25,15,17,116,116,113,0,5,14.5,météo favorable
2019-07-15,22,13,15,13,21,21,0,69,10,1021,4,25,14,17,116,113,116,0,5,14.5,météo favorable
2019-07-16,21,14,10,15,21,19,0,73,10,1021,12,25,14,18,116,116,116,0,5,14.5,météo favorable
2019-07-17,19,14,18,14,19,18,0,74,10,1019,17,19,13,17,113,116,116,0,4,14.5,météo favorable
2019-07-18,19,14,17,17,19,18,1.7,87,8.375,1016,71.375,19,16,18,176,263,116,0,5,12.6,météo défavorable
2019-07-19,21,13,28,17,20,20,9.7,92,8.625,1016,86.375,21,18,18,122,353,353,0,5,9.8,météo défavorable
2019-07-20,20,16,24,17,19,19,20.5,86,8.375,1018,75.375,20,17,18,353,176,176,0,4,9.8,météo très défavorable
2019-07-21,21,14,18,15,21,20,0.2,83,6,1023,40.375,23,15,18,143,116,116,0,4,14.5,météo favorable
2019-07-22,23,16,11,16,22,22,0,80,6.625,1024,13,25,16,19,143,116,113,0,5,14.5,météo favorable
2019-07-23,27,16,15,17,27,23,1.1,72,10,1020,38.75,29,18,22,113,116,176,0,6,11.7,météo favorable
2019-07-24,23,16,21,16,22,23,0,82,9,1014,23,25,17,20,116,116,113,0,5,14.5,météo favorable
2019-07-25,23,17,25,18,23,21,0,78,10,1011,22.25,25,18,21,116,116,116,0,6,14.5,météo favorable
2019-07-26,20,14,17,17,20,19,0.4,81,7.875,1013,58.25,20,16,18,143,119,176,0,5,11.6,météo correcte
2019-07-27,19,13,22,14,19,18,0,73,10,1012,18,19,13,17,116,116,116,0,5,14.5,météo favorable
2019-07-28,19,13,19,14,19,18,0,72,10,1012,18.625,19,12,17,116,116,116,0,5,14.5,météo favorable
2019-07-29,20,13,55,15,19,19,4.2,81,8.375,1010,83.25,20,14,17,176,266,353,0,5,9.7,météo défavorable
2019-07-30,17,14,40,16,17,16,9.9,83,9.625,1016,89.375,17,14,16,353,353,353,0,4,9.4,météo défavorable
2019-07-31,20,13,20,14,20,19,2.3,82,8.875,1019,65.25,20,16,17,176,119,353,0,4,11.4,météo défavorable
2019-08-01,19,12,14,13,19,18,0,77,8.625,1019,28.25,19,14,16,116,116,116,0,4,14.5,météo favorable
2019-08-02,21,13,12,14,21,19,0,73,10,1020,10.625,23,13,18,113,116,116,0,5,14.5,météo favorable
2019-08-03,22,15,10,16,22,20,0,77,10,1018,35.875,25,15,18,116,122,116,0,5,12.4,météo correcte
2019-08-04,19,15,17,16,19,18,0.5,92,7,1015,59.75,19,16,17,143,266,116,0,5,11.4,météo correcte
2019-08-05,20,15,20,17,20,19,1.3,83,9,1014,46,20,16,18,266,116,116,0,4,14.5,météo favorable
2019-08-06,20,15,24,15,19,19,1.5,84,8.75,1013,63.125,20,15,17,116,176,176,0,5,9.3,météo correcte
2019-08-07,20,14,19,15,19,19,0,79,7.375,1012,39,20,15,17,143,116,116,0,4,13.4,météo favorable
2019-08-08,21,16,26,18,20,21,13,92,6.625,1011,92,21,19,19,356,266,353,0,4,9,météo défavorable
2019-08-09,20,17,55,18,19,18,20.2,82,9.25,1003,86.125,20,19,18,176,353,353,0,4,9,météo très défavorable
2019-08-10,18,15,40,16,18,17,2.3,76,9.5,1016,77.75,18,13,17,176,176,353,0,4,9,météo défavorable
2019-08-11,18,14,23,14,18,17,3.1,79,9.875,1016,64,18,13,16,176,176,176,0,4,11.2,météo correcte
2019-08-12,17,13,25,13,17,16,2.6,81,9.5,1022,55.875,17,13,15,176,176,176,0,4,13.4,météo correcte
2019-08-13,17,13,17,14,16,17,6.4,89,9.5,1023,70.25,17,13,15,176,353,353,0,5,10,météo défavorable
2019-08-14,19,15,33,16,17,18,6.3,94,8.5,1019,90.125,19,17,16,266,296,353,0,4,8.9,météo défavorable
2019-08-15,18,14,20,16,18,18,0.6,83,10,1020,83.875,18,14,17,176,353,176,0,4,10,météo défavorable
2019-08-16,18,10,36,15,18,15,7.7,94,8.375,1020,82.75,18,17,15,116,122,266,0,5,8.9,météo défavorable
2019-08-17,18,15,22,16,18,16,11.7,87,8.875,1010,83,18,17,16,296,116,176,0,4,10,météo défavorable
2019-08-18,18,14,28,14,18,17,5.8,77,8.375,1015,68.25,18,14,16,266,116,176,0,4,11.1,météo défavorable
2019-08-19,17,13,19,13,17,16,1.9,79,9.375,1022,73.125,17,12,15,176,176,176,0,4,9.9,météo défavorable
2019-08-20,18,12,13,14,17,17,0,73,10,1028,13.625,18,12,16,116,116,116,0,5,14.1,météo favorable
2019-08-21,20,12,10,12,20,18,0,67,10,1028,28.25,22,11,16,122,116,116,0,5,13.4,météo favorable
2019-08-22,20,12,12,12,20,18,0,70,10,1027,27.125,22,11,16,116,116,116,0,4,13.3,météo favorable
2019-08-23,25,14,10,14,23,24,0,65,10,1025,60.375,26,15,18,122,116,122,0,5,12.2,météo correcte
2019-08-24,25,17,20,18,25,21,0,68,9.375,1018,53.625,26,16,21,122,116,116,0,5,13.9,météo favorable
2019-08-25,22,15,11,15,20,20,0.6,85,8.625,1020,60.625,23,17,18,176,122,116,0,4,12.2,météo correcte
2019-08-26,20,15,19,15,20,18,0.5,83,9.75,1020,44,20,15,18,176,116,116,0,5,13.3,météo favorable
2019-08-27,20,15,15,16,19,18,2.8,91,10,1017,54.5,20,16,17,353,116,116,0,4,13.3,météo favorable
2019-08-28,19,14,29,14,19,17,0.1,83,10,1018,56.125,19,15,17,116,116,122,0,5,11,météo correcte
2019-08-29,18,11,15,11,18,17,0,75,10,1023,12.375,18,13,15,116,116,116,0,4,13.8,météo favorable
2019-08-30,20,13,13,13,19,18,0,73,10,1024,8.75,20,12,16,116,116,116,0,5,13.7,météo favorable
2019-08-31,17,13,22,14,17,16,2.6,86,8.625,1018,51.75,17,14,16,143,116,176,0,5,10.9,météo correcte
2019-09-01,17,12,21,12,17,16,0.4,72,10,1025,58.875,17,10,14,176,176,176,0,5,10.9,météo correcte
2019-09-02,18,12,16,12,17,17,0.5,77,10,1028,44.375,18,11,15,116,176,176,0,5,9.1,météo favorable
2019-09-03,19,13,14,13,18,17,0,79,10,1028,15.25,19,12,16,116,116,116,0,5,11.6,météo favorable
2019-09-04,17,14,28,16,17,16,1.5,81,9.875,1025,64.75,17,15,16,119,176,176,0,5,6.6,météo correcte
2019-09-05,15,12,26,13,15,14,1,69,9.875,1031,61.5,15,10,12,176,176,116,0,3,7.8,météo correcte
2019-09-06,16,11,22,11,16,15,0.1,82,10,1031,57.625,16,14,14,116,122,119,0,4,6.5,météo correcte
2019-09-07,17,11,19,12,16,15,0.7,77,9.875,1026,44.25,17,14,13,116,119,176,0,4,9.1,météo correcte
2019-09-08,18,12,13,13,18,16,0.2,76,10,1027,23.625,18,12,15,116,113,116,0,5,11.6,météo favorable
2019-09-09,15,11,29,13,14,14,7.1,87,9.25,1021,82.25,15,12,12,122,200,176,0,4,6.5,météo défavorable
2019-09-10,17,12,24,14,17,15,0.4,86,10,1024,65.625,17,13,14,176,176,122,0,4,7.8,météo défavorable
2019-09-11,18,11,22,13,17,17,0.4,91,9.125,1028,76.125,18,16,15,116,122,176,0,5,6.5,météo défavorable
2019-09-12,20,16,17,17,19,18,0.1,91,5.375,1032,78.25,20,16,17,248,119,119,0,4,7.7,météo défavorable
2019-09-13,20,15,16,16,18,19,0.3,92,6.625,1033,68.125,20,16,17,143,122,176,0,4,6.4,météo défavorable
2019-09-14,23,15,18,17,21,20,0,85,10,1032,19.75,25,16,18,116,116,116,0,6,11.6,météo favorable
2019-09-15,20,13,19,14,19,17,0,83,10,1027,4.375,20,14,16,116,113,116,0,5,11.6,météo favorable
2019-09-16,14,13,17,0,0,0,0,89,8.125,1025,41.625,19,14,15,116,116,116,0,5,11.6,météo correcte
2019-09-17,19,14,26,15,18,18,0.1,92,5.875,1024,70.875,19,16,16,248,122,116,0,4,7.7,météo défavorable
2019-09-18,18,12,30,12,17,16,0,72,10,1027,1.625,18,11,13,116,116,116,0,5,11.6,météo favorable
2019-09-19,20,11,28,12,18,18,0,67,10,1027,0.25,20,10,14,113,116,116,0,5,11.6,météo favorable
2019-09-20,22,11,24,11,19,21,0,52,10,1024,2.75,23,9,13,113,113,113,0,5,11.6,météo favorable
2019-09-21,21,18,27,18,21,20,0.6,81,10,1010,48.25,23,16,19,116,353,176,0,6,8.8,météo correcte
2019-09-22,17,14,32,14,17,15,8.7,87,9.625,1010,69,17,16,14,299,353,353,0,4,6.1,météo défavorable
2019-09-23,16,8,38,15,16,14,2.2,94,8,1012,79.75,16,16,14,176,176,266,0,5,6,météo défavorable
2019-09-24,17,15,35,16,17,15,29.5,86,8.625,1008,80.75,17,16,14,308,176,176,0,4,7.4,météo très défavorable
2019-09-25,16,12,27,15,16,16,1.5,93,8,1009,95.125,16,15,15,266,353,353,0,4,6,météo défavorable
2019-09-26,17,14,31,16,17,16,5.7,94,8.75,1011,77.875,17,15,14,176,296,116,0,4,7.4,météo défavorable
2019-09-27,16,14,35,14,15,15,5.7,85,9.625,1014,67.875,16,12,13,353,353,353,0,3,7.4,météo défavorable
2019-09-28,16,12,34,14,16,16,0.8,82,9.875,1016,75.625,16,13,14,176,176,176,0,5,6,météo défavorable
2019-09-29,17,13,43,17,16,15,4.1,89,9,1012,84,17,16,14,296,353,176,0,4,7.4,météo défavorable
2019-09-30,17,13,34,13,16,17,2.4,94,9,1013,83.25,17,16,14,116,122,266,0,4,5.9,météo défavorable
