#### EXPORT DONNEES METEO POUR "NANTES" (LAT/LON: 47.218371/-1.553621)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2012-10-03,18,14,28,14,18,15,2.7,75,9.875,1016,71.125,18,13,17,116,122,122,0,1,5.7,météo défavorable
2012-10-04,18,15,15,15,18,15,1.2,79,9.875,1016,77.75,18,15,16,119,119,122,0,1,7.1,météo défavorable
2012-10-05,22,14,19,16,22,16,0.1,82,10,1016,40.5,24,15,18,122,113,113,0,1,11.3,météo favorable
2012-10-06,18,14,12,15,18,15,3.6,91,9,1016,64.75,18,15,16,116,122,122,0,1,5.6,météo correcte
2012-10-07,17,15,5,15,17,16,3.1,95,3.875,1021,94.5,18,16,17,248,119,143,0,1,5.6,météo défavorable
2012-10-08,18,16,13,16,18,18,5.4,97,3.5,1019,98.125,18,17,17,248,143,122,0,1,5.6,météo défavorable
2012-10-09,21,17,20,17,21,17,2.7,94,6,1016,89.5,21,18,19,248,119,200,0,1,5.6,météo défavorable
2012-10-10,21,14,13,14,21,16,0.5,90,4.125,1015,67.25,21,16,18,248,119,143,0,1,10.1,météo défavorable
2012-10-11,19,14,21,16,19,15,4.9,80,8.25,1010,65.375,19,16,18,200,116,119,0,1,7,météo défavorable
2012-10-12,16,10,22,10,16,12,0,64,10,1017,26,16,11,12,113,113,113,0,1,11,météo correcte
2012-10-13,15,11,19,12,14,12,4.2,88,9,1015,77.75,15,11,12,122,116,122,0,1,8.6,météo défavorable
2012-10-14,14,7,24,12,13,9,12.9,92,7.125,1007,51.125,14,12,9,248,116,113,0,1,10.1,météo correcte
2012-10-15,15,6,21,6,15,11,0.1,70,10,1011,22.125,15,9,11,113,116,116,0,1,10.9,météo correcte
2012-10-16,16,10,15,10,15,12,3.3,77,9.875,1010,53.75,16,13,14,113,113,122,0,1,10.1,météo correcte
2012-10-17,15,13,18,14,14,13,6.4,94,7.625,1004,69.25,15,13,13,116,116,143,0,1,10.1,météo défavorable
2012-10-18,15,12,15,13,15,12,3.4,88,6.25,1005,78.125,15,13,12,119,116,143,0,1,8.5,météo défavorable
2012-10-19,13,11,7,11,13,12,3.9,95,6.5,1013,89,14,13,11,122,143,143,0,1,5.4,météo défavorable
2012-10-20,14,11,7,11,14,12,4.7,95,5.625,1016,79,15,13,13,143,122,248,0,1,5.4,météo défavorable
2012-10-21,17,12,12,12,16,15,0.9,93,6,1014,89.375,17,15,12,143,119,143,0,1,5.4,météo défavorable
2012-10-22,17,11,7,15,17,12,0.4,95,3,1021,86.75,18,15,16,248,122,143,0,1,6.9,météo défavorable
2012-10-23,17,10,10,12,16,13,0,92,5.5,1023,43.875,18,14,15,248,116,143,0,1,10.7,météo correcte
2012-10-24,17,11,14,11,17,12,0,86,6.25,1019,44.375,18,13,12,248,113,113,0,1,10.6,météo correcte
2012-10-25,18,10,12,10,17,14,0.1,86,9,1012,33.875,19,14,13,143,113,116,0,1,10.6,météo favorable
2012-10-26,15,9,19,10,15,11,0.6,86,8,1007,56.625,16,13,10,143,116,116,0,1,7.1,météo correcte
2012-10-27,9,5,32,5,9,6,0,64,10,1019,41.5,9,5,1,116,119,113,0,1,7.1,météo très défavorable
2012-10-28,10,3,12,3,10,6,0,73,10,1021,21.625,11,3,5,113,113,113,0,1,8.7,météo très défavorable
2012-10-29,13,6,18,7,13,8,0.1,72,10,1018,58.875,13,6,9,119,119,116,0,1,5.4,météo correcte
2012-10-30,13,4,5,4,13,7,0,69,10,1012,4.5,15,7,10,113,113,113,0,1,8.7,météo correcte
2012-10-31,14,3,21,3,14,10,0.5,69,10,1003,56.125,14,9,6,122,113,116,0,1,5.4,météo correcte
2012-11-01,12,8,33,9,12,8,5.7,76,9.625,998,46.75,12,10,8,119,113,113,0,1,7,météo défavorable
2012-11-02,13,7,31,9,13,10,8.6,95,9.375,1002,63.125,14,9,9,122,122,116,0,1,5.4,météo correcte
2012-11-03,13,9,21,11,13,9,0,91,10,1004,50.75,13,11,8,122,116,113,0,1,7,météo correcte
2012-11-04,13,9,24,11,13,10,0.8,82,9.875,1003,53.375,13,9,9,122,116,200,0,1,8.7,météo correcte
2012-11-05,13,7,20,7,13,8,0,76,10,1011,31.875,13,7,9,113,116,116,0,1,8.7,météo correcte
2012-11-06,11,4,13,4,11,6,0,82,10,1030,25.375,11,5,5,113,113,116,0,1,8.7,météo très défavorable
2012-11-07,12,3,4,3,12,6,0,80,9,1031,18.25,14,8,10,113,113,113,0,1,8.7,météo très défavorable
2012-11-08,11,5,11,5,11,7,0,80,10,1026,30.25,12,6,6,116,113,116,0,1,8.7,météo très défavorable
2012-11-09,12,4,10,4,11,10,0.4,83,7,1019,54.875,12,10,6,116,116,143,0,1,7,météo très défavorable
2012-11-10,12,7,17,11,10,8,0,90,8.75,1006,59.25,12,11,8,122,116,113,0,1,7,météo défavorable
2012-11-11,11,4,9,4,11,4,0,84,10,1022,18.625,13,7,7,116,113,113,0,1,8.7,météo très défavorable
2012-11-12,13,4,12,5,13,8,0.1,81,10,1028,55.625,13,9,6,119,119,116,0,1,5.2,météo correcte
2012-11-13,13,5,14,7,13,7,0,92,8,1029,22,13,9,8,143,116,113,0,1,8.7,météo correcte
2012-11-14,11,2,13,2,10,7,0,76,10,1025,4.25,11,5,2,113,113,113,0,1,8.7,météo très défavorable
2012-11-15,14,5,14,6,14,8,0,76,10,1023,4.625,14,9,6,113,113,113,0,1,8.7,météo correcte
2012-11-16,15,7,14,7,15,11,0,77,9,1018,10.375,16,12,8,113,113,113,0,1,8.7,météo correcte
2012-11-17,14,9,10,9,14,11,0.7,94,5,1011,64.125,14,12,10,143,116,116,0,1,5.2,météo correcte
2012-11-18,11,6,18,8,10,7,4.2,93,9.75,1015,66.25,11,10,5,119,116,116,0,1,8.7,météo défavorable
2012-11-19,12,4,19,4,12,9,0,90,6.25,1015,59,12,8,7,248,113,116,0,1,8.7,météo très défavorable
2012-11-20,14,9,19,10,14,10,0.1,86,10,1015,54,14,9,8,122,116,116,0,1,8.7,météo correcte
2012-11-21,13,8,20,12,13,9,0.6,85,10,1022,55.375,13,11,9,122,119,113,0,1,6.9,météo correcte
2012-11-22,13,8,27,8,13,10,0,84,10,1022,26.875,13,8,7,113,116,116,0,1,8.7,météo correcte
2012-11-23,14,11,25,12,13,11,2.2,85,8.875,1016,71.375,14,10,10,122,122,116,0,1,3.4,météo défavorable
2012-11-24,14,9,29,10,12,14,0.4,89,9,1015,80.75,14,12,8,122,122,119,0,1,3.4,météo défavorable
2012-11-25,13,10,20,10,13,11,0.1,78,10,1017,52.875,13,9,9,116,116,122,0,1,8.7,météo correcte
2012-11-26,11,7,27,10,11,8,2,82,9.875,1007,48.375,11,9,8,116,116,116,0,1,6.9,météo défavorable
2012-11-27,10,4,14,5,10,5,0.1,89,9,1008,43.125,10,6,5,116,122,113,0,1,5.1,météo très défavorable
2012-11-28,9,4,27,5,9,5,0,86,10,1013,55.25,9,5,3,116,119,116,0,1,5.1,météo très défavorable
2012-11-29,7,2,21,4,7,3,0,76,10,1014,41.875,7,3,2,116,119,113,0,1,5.1,météo très défavorable
2012-11-30,6,-0,9,-0,6,2,0.1,88,7,1015,35.625,7,2,-0,143,116,116,0,1,8.7,météo très défavorable
2012-12-01,8,0,8,0,8,5,0,80,10,1020,33.75,8,3,2,116,113,116,0,2,6.9,météo très défavorable
2012-12-02,9,4,8,4,9,6,0.2,90,9,1020,63.875,9,6,6,116,122,119,0,3,3.3,météo très défavorable
2012-12-03,12,9,26,11,12,12,2.5,93,6.875,1020,90.375,12,11,9,122,122,122,0,3,3.3,météo défavorable
2012-12-04,10,6,26,6,10,6,0.5,80,10,1014,34.25,10,6,3,113,116,116,0,3,8.7,météo défavorable
2012-12-05,9,2,28,5,9,4,0.1,82,10,1018,19.5,9,3,2,116,119,113,0,3,6.9,météo très défavorable
2012-12-06,7,0,14,0,7,4,0.1,78,10,1022,37,7,1,3,116,113,116,0,1,8.7,météo très défavorable
2012-12-07,9,5,31,8,9,6,9.5,84,9.375,1015,51.125,9,8,3,122,113,116,0,1,8.7,météo très défavorable
2012-12-08,8,2,13,6,8,4,0,86,10,1030,56,8,4,4,122,116,116,0,3,5.1,météo très défavorable
2012-12-09,8,0,13,1,8,6,0,80,10,1031,40.5,8,4,3,113,116,122,0,2,6.9,météo très défavorable
2012-12-10,9,2,16,7,9,3,0,95,9,1025,38.375,9,6,4,122,113,113,0,3,6.9,météo très défavorable
2012-12-11,5,-1,12,0,5,1,0,91,8,1028,16.375,5,0,-2,143,113,113,0,2,8.7,météo très défavorable
2012-12-12,2,-3,20,-3,2,-1,0,72,10,1026,33.625,2,0,-7,116,116,113,0,2,6.9,météo très défavorable
2012-12-13,8,-1,23,3,8,5,0.6,96,9.875,1009,77.5,8,7,3,122,119,122,0,1,5.1,météo très défavorable
2012-12-14,13,7,43,12,13,10,7,94,9.625,999,77.125,13,12,9,122,122,116,0,3,5.1,météo défavorable
2012-12-15,12,9,34,9,12,9,1.9,84,9.875,1007,40.875,12,8,7,113,119,116,0,3,6.9,météo défavorable
2012-12-16,12,9,26,9,12,9,6.6,86,9.75,1010,44.25,12,9,7,113,119,116,0,3,5.1,météo défavorable
2012-12-17,11,8,24,9,11,8,0.2,82,10,1016,40,11,7,6,116,113,113,0,2,8.7,météo défavorable
2012-12-18,11,7,9,7,11,7,0,87,10,1020,30.375,11,8,7,116,113,116,0,3,8.7,météo défavorable
2012-12-19,12,7,22,9,12,12,6.1,98,8.375,1019,95.75,13,12,8,122,122,119,0,3,3.3,météo défavorable
2012-12-20,13,9,30,11,13,9,3.7,89,9.625,1011,61.375,13,10,8,122,113,113,0,3,5.1,météo correcte
2012-12-21,11,7,7,9,11,7,2.9,97,7.875,1020,57.125,11,9,10,143,113,116,0,2,8.7,météo défavorable
2012-12-22,14,9,30,12,14,13,3.7,97,9.75,1019,91.25,14,13,11,122,122,119,0,3,3.3,météo défavorable
2012-12-23,15,11,30,13,15,12,0.2,90,9,1016,47.375,15,12,11,122,116,113,0,3,6.9,météo correcte
2012-12-24,15,9,31,9,15,12,0.1,93,10,1013,19.375,15,11,7,113,113,113,0,4,8.7,météo correcte
2012-12-25,12,9,31,10,12,9,2.4,84,9.625,1012,46,12,10,7,116,116,116,0,3,8.7,météo défavorable
2012-12-26,12,8,30,8,12,12,2.7,88,9.625,1020,58.375,12,11,7,116,119,122,0,4,3.3,météo défavorable
2012-12-27,12,9,36,12,12,9,0.4,87,10,1026,51.125,12,11,8,122,116,113,0,3,8.7,météo défavorable
2012-12-28,13,10,27,12,13,11,0.2,96,10,1028,75,13,11,10,122,122,113,0,3,5.1,météo défavorable
2012-12-29,13,8,34,8,13,9,1.2,92,9.875,1021,46.5,13,9,6,116,122,116,0,2,6.9,météo correcte
2012-12-30,12,8,22,8,12,8,0.1,83,10,1025,23.875,12,7,6,116,116,113,0,3,8.7,météo défavorable
2012-12-31,12,8,35,10,12,10,3.9,87,8.625,1024,76.5,12,9,8,119,119,122,0,4,3.3,météo défavorable
2013-01-01,10,5,21,7,10,6,0,92,10,1021,33.375,10,9,5,116,113,113,0,1,8.7,météo très défavorable
2013-01-02,10,4,9,4,9,7,0,88,10,1033,45.375,10,8,3,113,116,119,0,1,6.9,météo très défavorable
2013-01-03,12,7,10,8,12,9,0.2,95,6,1041,44,12,9,8,143,113,113,0,1,8.7,météo défavorable
2013-01-04,11,4,5,4,10,5,0,95,4,1042,24.25,12,9,7,143,113,143,0,1,8.7,météo très défavorable
2013-01-05,9,3,8,4,9,5,0,95,4,1039,22.75,10,8,3,143,113,143,0,1,8.7,météo très défavorable
2013-01-06,8,3,9,3,7,4,0,95,5,1037,30.125,9,6,2,143,113,143,0,1,8.7,météo très défavorable
2013-01-07,8,2,11,2,7,2,0,95,4,1030,20.5,9,6,0,143,113,143,0,1,8.7,météo très défavorable
2013-01-08,8,0,9,2,7,4,0,93,6,1029,38.625,9,6,4,143,119,113,0,1,5.1,météo très défavorable
2013-01-09,9,4,13,4,8,7,0.1,92,6,1027,90.375,9,7,2,119,122,143,0,1,3.3,météo très défavorable
2013-01-10,12,6,19,10,12,8,1.4,97,8,1021,73.625,12,10,9,122,119,116,0,1,3.3,météo défavorable
2013-01-11,10,5,11,5,10,7,0,92,10,1023,39.75,11,7,5,116,116,119,0,1,6.9,météo très défavorable
2013-01-12,9,4,14,5,9,5,4.9,95,9.625,1014,38.625,9,7,3,116,116,116,0,1,8.7,météo très défavorable
2013-01-13,8,1,13,2,7,4,0,91,10,1020,37.5,8,5,0,116,116,119,0,1,8.7,météo très défavorable
2013-01-14,6,1,19,1,5,5,0.9,87,8.875,1020,83.375,6,5,2,119,122,122,0,1,3.3,météo très défavorable
2013-01-15,7,2,23,2,7,4,0,89,10,1014,54.5,7,2,-2,116,113,122,0,1,8.7,météo très défavorable
2013-01-16,4,-3,21,2,2,-1,4.6,99,9.125,1015,69.375,4,2,-3,122,119,116,0.1,1,5.1,météo très défavorable
2013-01-17,3,-4,11,-4,3,-1,0,87,10,1019,28.125,4,0,-4,116,113,113,0,1,8.7,météo très défavorable
2013-01-18,3,-3,24,-3,0,3,2,96,7.5,1012,85.75,3,2,-8,119,122,248,0.8,1,3.4,météo très défavorable
2013-01-19,3,-1,27,2,2,-0,1.7,99,8.25,992,90.125,3,3,-4,122,122,122,0.1,1,3.4,météo très défavorable
2013-01-20,3,-2,12,-2,3,-0,0,96,8,997,49.625,4,3,-4,116,116,113,0,1,6.9,météo très défavorable
2013-01-21,6,1,36,3,6,2,2.4,93,9.125,1002,67.125,6,4,-3,119,119,113,0,1,6.9,météo très défavorable
2013-01-22,6,2,18,4,6,3,3.9,99,8.125,1001,67.75,6,5,-0,200,248,116,0,1,3.4,météo très défavorable
2013-01-23,7,-2,11,-2,6,4,0.5,93,7,1008,47.25,7,4,2,143,119,116,0,1,5.2,météo très défavorable
2013-01-24,5,-0,14,1,5,1,1,96,8.875,1018,54.875,5,3,-3,122,116,116,0,1,6.9,météo très défavorable
2013-01-25,5,-3,20,-3,4,1,2.6,88,8.75,1019,39,5,1,-4,143,116,119,0,1,6.9,météo très défavorable
2013-01-26,10,4,18,6,9,6,0.8,90,9.875,1017,43.625,10,6,1,113,113,116,0,1,8.7,météo très défavorable
2013-01-27,12,6,25,10,12,6,5,97,9,1012,47.5,12,11,9,122,116,113,0,1,9.6,météo défavorable
2013-01-28,11,5,28,5,11,10,0.2,81,10,1020,53.375,11,9,5,113,116,119,0,1,8.2,météo très défavorable
2013-01-29,13,10,35,10,12,12,4.2,94,8.625,1019,99.5,13,12,7,122,122,122,0,1,4.8,météo défavorable
2013-01-30,13,6,36,13,13,8,2.5,96,9.875,1026,57.125,13,12,10,122,122,113,0,1,8.2,météo correcte
2013-01-31,12,7,28,8,12,10,0.6,97,8,1027,69.625,12,10,8,116,119,122,0,1,4.9,météo défavorable
2013-02-01,12,6,35,11,12,8,10.4,98,9.375,1019,99,12,12,9,122,122,122,0,1,4.9,météo défavorable
2013-02-02,8,1,35,5,8,3,0,90,10,1025,29.75,8,4,1,119,116,113,0,1,9.8,météo très défavorable
2013-02-03,9,-1,19,-0,8,8,0,79,10,1029,60.375,9,9,3,119,116,122,0,1,8.3,météo très défavorable
2013-02-04,12,9,24,9,12,10,0,97,10,1024,87.625,12,10,8,119,122,122,0,1,4.9,météo défavorable
2013-02-05,8,4,33,7,5,4,1,99,9.875,1022,51.125,8,6,1,119,122,116,0,1,8.3,météo très défavorable
2013-02-06,8,2,31,4,8,4,1.2,88,9.75,1018,48.25,8,5,0,113,122,116,0,1,8.3,météo très défavorable
2013-02-07,7,0,18,0,7,4,0.2,83,9,1024,51.625,7,2,-1,116,119,122,0,1,8.3,météo très défavorable
2013-02-08,6,-1,23,3,6,2,0.9,94,9.875,1023,58.75,6,2,-1,122,116,113,0,1,10,météo très défavorable
2013-02-09,8,-0,10,3,8,6,1,91,7,1024,91.625,8,6,3,122,122,122,0,1,5,météo très défavorable
2013-02-10,10,5,25,8,10,7,6.8,97,6.875,1014,93.875,10,9,5,122,122,248,0,1,5,météo très défavorable
2013-02-11,9,2,14,3,9,4,0.9,85,10,1005,29.25,9,4,3,116,119,113,0,1,10,météo très défavorable
2013-02-12,7,2,15,2,7,5,0.2,90,7,1017,50.75,7,4,2,143,116,119,0,1,8.3,météo très défavorable
2013-02-13,6,-0,10,-0,6,4,1.2,84,4.5,1023,77,7,4,1,116,122,143,0,1,6.7,météo très défavorable
2013-02-14,12,5,26,9,12,7,1.7,97,8.75,1022,59,12,10,7,119,116,113,0,1,10,météo très défavorable
2013-02-15,11,3,11,3,10,6,0.1,90,8,1024,43.25,11,6,6,143,116,122,0,1,10,météo très défavorable
2013-02-16,11,3,13,4,10,5,0.1,92,9,1024,26.625,11,6,5,143,116,113,0,1,10.2,météo très défavorable
2013-02-17,9,-0,25,-0,8,4,0,77,10,1021,0.625,9,1,-2,113,113,113,0,1,10.3,météo très défavorable
2013-02-18,10,-1,20,-1,9,3,0,68,10,1016,0.5,10,2,-2,113,113,113,0,1,10.3,météo très défavorable
2013-02-19,12,-1,17,-1,11,5,0,81,10,1017,5,12,5,0,113,113,113,0,1,10.3,météo très défavorable
2013-02-20,10,-1,20,-1,9,4,0,72,10,1017,2.875,10,3,-2,113,113,113,0,1,10.4,météo très défavorable
2013-02-21,5,-3,29,-3,5,-0,0,68,10,1017,2.5,5,0,-6,113,113,113,0,1,10.4,météo très défavorable
2013-02-22,3,-5,29,-5,2,-1,0,57,10,1014,0.5,3,0,-8,113,113,113,0,1,10.8,météo très défavorable
2013-02-23,3,-6,22,-6,2,-2,0,61,10,1020,22.125,4,0,-7,113,113,116,0,1,10.9,météo très défavorable
2013-02-24,5,-4,23,-3,4,0,0,69,10,1023,63.375,5,0,-3,119,122,116,0,1,7,météo très défavorable
2013-02-25,6,-4,26,-2,6,3,0.2,72,9,1025,67.625,6,1,-2,116,122,122,0,1,5.5,météo très défavorable
2013-02-26,3,-1,21,1,3,0,1.2,91,7.625,1029,80.875,4,1,-3,248,122,116,0.2,1,7,météo très défavorable
2013-02-27,6,-2,20,-2,5,4,0,86,10,1029,67.625,6,3,-4,116,122,119,0,1,7,météo très défavorable
2013-02-28,7,1,17,2,6,3,0,84,10,1027,76.5,7,1,-1,122,122,119,0,1,5.5,météo très défavorable
2013-03-01,7,-1,19,-1,6,2,0,81,10,1025,25.375,7,1,-2,116,113,113,0,1,11,météo très défavorable
2013-03-02,7,-2,18,0,5,1,0,76,10,1025,40.75,7,0,-1,119,119,113,0,1,8.6,météo très défavorable
2013-03-03,10,-3,19,-2,8,4,0,80,9,1022,17.5,10,3,-3,119,113,113,0,1,11.1,météo très défavorable
2013-03-04,14,-1,21,-1,13,9,0,71,10,1014,4.625,15,7,2,113,113,113,0,1,11.2,météo très défavorable
2013-03-05,14,6,25,6,12,11,0.5,82,9.375,1004,44.625,14,9,7,116,116,116,0,1,10.1,météo correcte
2013-03-06,12,7,21,7,12,9,0.7,88,6.75,998,70.875,12,10,8,116,122,143,0,1,5.6,météo défavorable
2013-03-07,17,7,17,9,16,13,1.5,90,6.125,997,75.25,17,11,10,248,116,122,0,1,8.7,météo défavorable
2013-03-08,15,8,22,9,14,10,3.4,90,8.375,1003,55.875,15,11,9,116,116,119,0,1,8.7,météo correcte
2013-03-09,15,4,7,4,15,7,0,84,6.75,1003,33.25,16,9,11,143,116,113,0,1,11.6,météo correcte
2013-03-10,14,6,17,6,14,9,2.2,86,6.625,1002,37.625,14,10,8,143,200,116,0,1,11.6,météo correcte
2013-03-11,12,5,30,8,11,9,4.3,90,7.875,998,67.75,12,9,7,116,200,143,0,1,8.7,météo très défavorable
2013-03-12,3,-2,23,-1,3,0,0,75,10,1006,82.375,3,0,-4,119,119,119,0,1,5.9,météo très défavorable
2013-03-13,6,-5,24,-5,6,2,0.2,73,10,1014,42.375,6,1,-3,113,119,113,0,1,8.8,météo très défavorable
2013-03-14,7,-2,17,-2,7,2,0,75,7.75,1019,31.875,7,0,1,260,116,113,0,1,10.2,météo très défavorable
2013-03-15,10,-5,24,-2,9,6,0,69,8,1019,37.5,10,3,2,113,116,116,0,1,11.6,météo très défavorable
2013-03-16,8,5,31,5,8,5,3.3,99,8.75,1011,61.875,8,7,4,122,122,113,0,1,7.4,météo très défavorable
2013-03-17,9,4,32,4,9,5,0.4,87,9.875,1000,23.125,9,6,5,116,113,113,0,1,11.6,météo très défavorable
2013-03-18,9,3,25,3,9,5,3.5,96,9.875,999,47.125,9,6,3,116,113,116,0,1,11.6,météo très défavorable
2013-03-19,10,4,22,4,10,6,2.2,96,9.875,1000,45,10,7,4,116,116,119,0,1,8.8,météo très défavorable
2013-03-20,11,3,22,4,11,7,0,80,9,1015,25.75,11,5,5,116,113,116,0,1,11.6,météo très défavorable
2013-03-21,9,5,20,6,8,9,4.5,96,9.75,1016,73.625,9,8,4,122,122,119,0,1,6.1,météo très défavorable
2013-03-22,16,5,24,5,16,10,0.5,79,6.875,1008,48.75,16,10,8,116,116,248,0,1,10.2,météo correcte
2013-03-23,15,3,8,3,15,11,0.5,88,6.25,1006,60.75,15,10,11,248,116,116,0,1,11.6,météo correcte
2013-03-24,12,5,17,5,12,10,0.2,92,10,1006,69.25,12,8,5,119,119,119,0,1,6.1,météo très défavorable
2013-03-25,9,2,11,2,9,8,0.1,78,7.5,1008,68.75,10,6,5,248,122,116,0,1,9,météo très défavorable
2013-03-26,10,2,13,2,8,7,0,72,10,1008,56.25,10,3,3,122,116,116,0,1,9,météo très défavorable
2013-03-27,9,-2,14,-2,9,5,0,58,10,1008,15.625,9,1,2,113,113,116,0,1,11.6,météo très défavorable
2013-03-28,9,-2,11,-2,8,5,0,68,7.75,1011,20.5,9,2,5,260,113,113,0,1,11.6,météo très défavorable
2013-03-29,7,1,18,1,6,7,2.1,96,5.625,1010,86.625,7,7,-2,122,122,248,0,1,6.4,météo très défavorable
2013-03-30,7,-1,17,6,6,3,2.7,97,5.375,1012,82.75,7,7,1,248,122,119,0,1,6.4,météo très défavorable
2013-03-31,9,-4,16,-4,8,5,0,58,7,1013,7,9,0,0,143,113,113,0,1,11.6,météo très défavorable
2013-04-01,11,-2,26,-2,10,7,0,53,10,1004,21.5,11,2,0,113,113,116,0,1,11.6,météo très défavorable
2013-04-02,11,0,12,0,10,7,0,66,10,1011,47.875,11,2,2,122,113,119,0,1,10.3,météo très défavorable
2013-04-03,10,-3,18,-3,10,6,0,55,10,1012,7.25,10,1,1,113,113,116,0,1,11.6,météo très défavorable
2013-04-04,8,-2,20,-1,8,4,0.7,77,9.875,1008,65.375,8,3,-1,119,116,122,0,1,7.8,météo très défavorable
2013-04-05,6,1,12,2,5,5,1.9,92,6,1013,86.5,6,4,0,143,122,143,1.2,1,6.5,météo très défavorable
2013-04-06,9,1,21,1,8,6,0.1,74,10,1024,60.75,9,2,2,122,119,116,0,1,9.1,météo très défavorable
2013-04-07,10,-1,13,-1,10,7,0,61,8,1024,52.875,10,1,5,143,122,122,0,1,7.8,météo très défavorable
2013-04-08,12,4,23,4,12,8,0.9,76,8.5,1007,69.375,12,7,8,143,116,119,0,1,10.3,météo très défavorable
2013-04-09,12,7,40,7,10,10,9.6,96,9.375,1007,51,12,10,4,116,122,113,0,1,9.1,météo défavorable
2013-04-10,12,7,28,8,11,11,11.7,97,6.375,1010,86.625,12,12,7,143,122,122,0,1,6.6,météo défavorable
2013-04-11,13,9,25,10,13,10,0.2,96,8.75,1004,69.75,13,11,10,248,122,116,0,1,9.1,météo défavorable
2013-04-12,13,7,31,9,13,10,0.9,87,10,1015,31.375,13,9,8,116,113,113,0,1,10.4,météo correcte
2013-04-13,14,7,30,9,14,12,2.7,97,7.625,1019,81.125,14,11,7,122,122,116,0,1,6.7,météo défavorable
2013-04-14,19,10,28,11,19,15,0,72,10,1019,15.125,19,13,17,116,113,113,0,1,11.6,météo favorable
2013-04-15,16,8,14,10,16,13,0,83,6.75,1022,40.125,16,11,13,122,113,116,0,1,11.6,météo correcte
2013-04-16,16,8,20,9,16,13,0,72,8,1023,33,16,10,12,113,116,113,0,1,10.4,météo correcte
2013-04-17,22,8,24,9,22,15,0,67,9,1023,12.75,24,15,17,113,113,113,0,1,11.6,météo favorable
2013-04-18,15,7,24,8,15,11,0,67,9,1026,28.375,15,10,11,143,116,113,0,1,11.6,météo correcte
2013-04-19,14,3,18,4,14,10,0.9,67,6.625,1031,21.875,14,7,9,248,113,113,0,1,11.6,météo correcte
2013-04-20,15,2,15,3,14,11,0,73,7.5,1032,27.375,15,9,10,248,113,113,0,1,11.6,météo correcte
2013-04-21,14,1,15,2,14,11,0,63,8,1026,23.75,14,6,12,113,116,119,0,1,10.4,météo très défavorable
2013-04-22,14,3,13,6,14,12,0,71,7.75,1022,48.625,15,7,12,248,119,116,0,1,10.5,météo correcte
2013-04-23,15,8,12,9,14,13,0.2,86,7.75,1025,74.875,15,12,12,122,122,116,0,1,8.2,météo défavorable
2013-04-24,21,6,6,9,21,18,0,77,6.25,1027,40.25,25,17,17,248,113,113,0,1,11.6,météo favorable
2013-04-25,22,11,13,11,22,19,0,64,9,1024,2.75,25,15,20,113,113,113,0,1,14.1,météo favorable
2013-04-26,13,4,25,8,11,10,0,78,8,1018,36.375,13,10,9,143,122,116,0,1,11.2,météo correcte
2013-04-27,11,1,17,3,11,8,0,61,9,1016,20.375,12,6,8,113,113,116,0,1,14.5,météo très défavorable
2013-04-28,13,1,12,2,12,10,0.1,69,9,1019,36,13,6,7,143,113,113,0,1,13.4,météo très défavorable
2013-04-29,14,-2,19,7,13,11,0,61,10,1021,22.25,14,6,12,116,119,113,0,1,13.4,météo très défavorable
2013-04-30,12,3,26,4,12,8,2.1,90,8.875,1019,51.125,12,8,4,116,116,119,0,1,12.4,météo très défavorable
2013-05-01,10,8,18,8,8,10,4.9,99,6.125,1019,97.75,11,10,6,122,122,248,0,1,9.2,météo défavorable
2013-05-02,15,8,12,8,14,13,0.5,90,6.25,1022,83.125,15,11,11,248,122,116,0,1,10.3,météo défavorable
2013-05-03,17,5,13,6,17,14,0,69,8,1023,20,17,10,13,143,113,113,0,1,14.5,météo correcte
2013-05-04,18,4,14,7,17,14,0,67,9,1024,14.25,18,10,15,113,113,113,0,1,14.5,météo favorable
2013-05-05,19,7,7,9,19,17,0.1,74,8,1024,24.125,20,13,16,143,116,113,0,1,14.5,météo favorable
2013-05-06,21,8,6,10,21,18,0,73,8,1022,19.75,25,15,17,116,113,113,0,1,14.5,météo favorable
2013-05-07,21,11,15,14,21,16,0,76,8.75,1017,59.375,21,14,18,119,116,119,0,1,12.4,météo correcte
2013-05-08,17,10,25,14,17,14,2.1,94,8.875,1016,82.75,17,14,14,122,122,119,0,1,9.3,météo défavorable
2013-05-09,14,6,24,9,14,12,0,68,9,1018,33.125,14,8,11,116,122,113,0,1,13.5,météo correcte
2013-05-10,14,8,16,10,13,13,0.4,72,9,1021,55.25,14,10,11,116,119,119,0,1,12.4,météo correcte
