#### EXPORT DONNEES METEO POUR "PARIS" (LAT/LON: 48.856614/2.3522219)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2014-05-14,17,4,18,8,17,14,0,72,7.75,1033,22,17,12,15,113,113,113,0,1,14.5,météo correcte
2014-05-15,16,4,17,6,15,13,0,70,8,1035,2.5,17,10,12,113,113,113,0,1,14.5,météo correcte
2014-05-16,18,4,19,7,18,16,0,72,8,1034,1.75,19,12,14,113,113,113,0,1,14.5,météo favorable
2014-05-17,20,7,14,10,20,17,0,73,9,1026,6.5,21,14,17,113,113,113,0,1,14.5,météo favorable
2014-05-18,22,9,8,13,22,20,0,70,10,1019,16.375,25,14,20,113,116,113,0,1,14.5,météo favorable
2014-05-19,23,11,17,14,23,20,0,71,10,1007,12.25,25,16,20,113,113,113,0,1,14.5,météo favorable
2014-05-20,20,13,15,14,20,15,1.9,91,9.125,1013,54.125,20,14,16,116,200,116,0,1,12.5,météo correcte
2014-05-21,20,11,13,12,18,19,6.3,88,7.875,1013,63.75,20,18,17,122,200,116,0,1,12.5,météo correcte
2014-05-22,20,10,21,11,18,16,0.5,74,9.75,1008,31.875,20,12,17,116,113,113,0,1,14.5,météo favorable
2014-05-23,18,8,18,10,18,15,0,82,7.375,1011,67,18,12,15,116,116,119,0,1,13.5,météo défavorable
2014-05-24,15,7,25,8,15,14,1.1,85,9.875,1017,68.25,15,12,9,119,122,116,0,1,10.8,météo défavorable
2014-05-25,19,6,9,10,19,17,1.3,78,7.5,1020,73,20,13,17,116,122,116,0,1,12.7,météo défavorable
2014-05-26,18,10,9,13,16,15,2.5,92,5.625,1018,70.25,18,15,16,143,119,119,0,1,9.9,météo défavorable
2014-05-27,16,11,18,12,16,14,0.6,88,6.25,1016,93.625,16,12,13,122,119,122,0,1,9.9,météo défavorable
2014-05-28,16,10,15,11,15,13,0.2,85,5.25,1015,90,16,12,13,143,122,116,0,1,10.8,météo défavorable
2014-05-29,18,7,9,11,18,17,0.1,74,6.5,1018,54.875,19,13,16,143,119,113,0,1,13.6,météo correcte
2014-05-30,20,6,12,13,20,17,1.1,84,8.875,1021,19.125,24,15,18,113,113,113,0,1,14.5,météo favorable
2014-05-31,20,9,12,10,19,17,0,71,7.5,1023,36.5,21,14,17,116,113,113,0,1,14.5,météo favorable
2014-06-01,16,7,9,10,16,15,0,84,7.75,1024,38.5,17,13,16,113,119,116,0,1,13.6,météo correcte
2014-06-02,20,9,8,11,19,17,0,71,7.75,1022,60.75,20,13,17,116,116,116,0,1,12.7,météo correcte
2014-06-03,18,7,10,14,18,17,0.3,80,7,1018,52.5,19,15,17,116,119,116,0,1,12.7,météo correcte
2014-06-04,15,8,23,13,15,14,4,92,7.125,1013,73,15,14,13,248,200,113,0,1,10.9,météo défavorable
2014-06-05,19,7,14,10,18,17,0,70,10,1016,19.125,19,13,16,116,113,113,0,1,14.5,météo favorable
2014-06-06,26,10,12,13,25,24,0,73,10,1015,9.125,28,20,21,113,113,113,0,1,14.5,météo favorable
2014-06-07,27,17,15,19,25,24,0,84,8.5,1015,33.5,28,22,21,200,113,200,0,1,13.6,météo favorable
2014-06-08,27,16,7,18,27,24,0.3,83,7.75,1019,40.875,31,21,23,143,116,113,0,1,13.6,météo favorable
2014-06-09,27,16,8,19,27,22,3.9,88,7.625,1017,26.375,29,22,24,113,113,113,0,1,14.5,météo favorable
2014-06-10,22,13,10,18,21,19,0,89,8,1023,49.5,25,20,20,143,116,113,0,1,11.8,météo favorable
2014-06-11,23,13,12,15,23,21,0,72,9,1027,16.625,25,17,21,113,113,113,0,1,14.5,météo favorable
2014-06-12,24,12,15,15,24,21,0,73,9,1027,8.625,25,17,21,113,113,113,0,1,14.5,météo favorable
2014-06-13,24,12,14,15,24,21,0,69,7.75,1025,18.75,26,16,21,113,113,113,0,1,14.5,météo favorable
2014-06-14,20,12,20,14,20,19,0,76,8,1022,39.125,21,15,19,116,119,119,0,1,12.7,météo correcte
2014-06-15,19,9,21,11,19,17,0,69,10,1024,38.125,19,11,17,116,119,113,0,1,13.6,météo correcte
2014-06-16,20,9,21,12,20,17,0,70,10,1024,32.625,20,11,17,116,113,116,0,1,14.5,météo favorable
2014-06-17,17,10,18,12,17,17,0,72,10,1024,52.75,17,12,15,119,116,116,0,1,12.7,météo correcte
2014-06-18,22,11,18,12,21,19,0,68,10,1023,30.375,24,15,16,116,113,113,0,1,14.5,météo favorable
2014-06-19,21,10,9,12,20,20,0.1,81,6.5,1022,48.375,25,14,16,143,113,116,0,1,13.6,météo favorable
2014-06-20,20,12,13,13,19,18,0,64,7.5,1021,35.5,25,13,18,116,113,113,0,1,14.5,météo favorable
2014-06-21,23,9,12,12,22,21,0,65,8,1021,4.75,26,15,21,113,113,113,0,1,14.5,météo favorable
2014-06-22,24,11,14,15,24,22,0,67,9,1021,4.125,26,17,22,113,113,113,0,1,14.5,météo favorable
2014-06-23,23,12,17,15,23,21,0,60,10,1021,9.25,25,14,20,113,113,113,0,1,14.5,météo favorable
2014-06-24,25,12,12,15,24,22,0,63,9,1020,7.5,27,15,23,113,113,113,0,1,14.5,météo favorable
2014-06-25,22,12,17,14,21,19,0,70,7.5,1016,37.75,24,13,18,116,113,113,0,1,14.5,météo favorable
2014-06-26,25,9,6,14,24,21,0.2,57,9.875,1015,14.5,26,13,22,113,113,113,0,1,14.5,météo favorable
2014-06-27,23,12,19,15,23,19,1.4,85,7.625,1016,42.5,25,17,19,116,116,116,0,1,14.5,météo favorable
2014-06-28,18,12,10,15,18,14,4.9,96,5.5,1015,72.625,18,15,14,143,122,143,0,1,10.9,météo défavorable
2014-06-29,18,11,10,12,17,16,4.8,89,6.25,1016,69.875,18,14,14,248,122,116,0,1,11.8,météo défavorable
2014-06-30,22,8,3,12,21,19,0,68,8,1019,25.625,25,14,19,113,113,116,0,1,14.5,météo favorable
2014-07-01,23,11,14,14,22,20,0,63,10,1019,39.75,25,13,20,116,116,116,0,1,14.5,météo favorable
2014-07-02,24,11,12,13,23,22,0,65,10,1023,21.625,26,17,20,116,113,113,0,1,14.5,météo favorable
2014-07-03,28,10,6,18,28,27,0,68,10,1023,19.625,31,21,25,113,113,113,0,1,14.5,météo favorable
2014-07-04,24,16,19,19,23,23,4.4,84,9.5,1017,29.875,26,19,21,116,116,116,0,1,14.5,météo favorable
2014-07-05,22,15,22,16,21,22,1.8,94,6.875,1009,77.25,25,18,18,122,122,122,0,1,10,météo défavorable
2014-07-06,18,11,20,18,18,16,6.9,96,9.5,1014,55.75,19,17,14,116,122,116,0,1,12.7,météo correcte
2014-07-07,20,8,7,14,20,17,0.6,84,7.25,1018,46.25,21,15,17,113,122,122,0,1,11.8,météo correcte
2014-07-08,19,12,11,14,18,16,2.7,81,6.625,1016,71.625,20,14,17,143,116,116,0,1,10.9,météo défavorable
2014-07-09,15,10,14,11,15,14,9.5,96,5.625,1017,89.125,16,14,13,143,122,122,0,1,10.9,météo défavorable
2014-07-10,17,13,19,13,16,15,2.8,96,6.875,1017,99.5,17,15,13,122,122,122,0,1,10,météo défavorable
2014-07-11,20,13,12,13,17,17,2.7,95,5,1017,72.375,20,15,14,248,116,116,0,1,12.7,météo défavorable
2014-07-12,21,13,7,15,21,21,3.5,80,8.375,1017,68.625,25,17,17,119,119,116,0,1,11.6,météo défavorable
2014-07-13,20,14,14,15,19,19,2.7,95,5.875,1014,70.5,20,18,17,143,122,122,0,1,9.7,météo défavorable
2014-07-14,22,10,10,13,21,21,0.1,89,6.75,1019,65.5,25,17,16,143,116,119,0,1,11.6,météo défavorable
2014-07-15,23,11,7,16,23,22,0,68,9,1022,38.625,25,16,22,113,119,116,0,1,12.6,météo correcte
2014-07-16,26,16,4,18,26,26,0,77,10,1022,43.25,31,23,25,113,119,113,0,1,13.5,météo correcte
2014-07-17,30,17,10,19,30,28,0,72,9,1021,4.75,34,24,26,113,113,113,0,1,14.5,météo idéale
2014-07-18,33,19,12,21,32,30,0,67,10,1015,5.625,39,24,28,113,113,113,0,1,14.5,météo favorable
2014-07-19,29,21,13,22,29,25,14.2,83,8.375,1010,53.5,33,22,25,200,200,200,0,1,12.5,météo défavorable
2014-07-20,24,17,12,19,24,20,6.6,86,6.5,1014,30.5,27,20,20,143,116,113,0,1,14.5,météo favorable
2014-07-21,23,14,18,16,23,21,1.5,92,6.5,1019,74.75,25,18,18,143,119,116,0,1,10.6,météo défavorable
2014-07-22,20,15,15,17,20,19,0,90,6.625,1019,83.375,20,18,18,143,119,119,0,1,9.6,météo défavorable
2014-07-23,28,16,14,17,27,24,2,81,7.25,1018,52.25,30,21,23,119,113,200,0,1,13.5,météo favorable
2014-07-24,28,17,13,19,28,25,0.3,74,8,1014,12.5,31,20,25,113,113,113,0,1,14.5,météo idéale
2014-07-25,26,15,12,18,26,23,0.3,70,10,1014,8.5,29,18,24,113,113,113,0,1,14.5,météo idéale
2014-07-26,24,14,10,16,23,22,0.5,77,7,1017,21.75,26,18,21,116,116,116,0,1,14.5,météo favorable
2014-07-27,27,15,9,17,27,23,8.3,81,6.625,1018,49.75,29,20,23,113,113,200,0,1,13.5,météo correcte
2014-07-28,22,15,13,16,22,20,4.4,80,7.25,1015,41.875,25,16,20,248,113,116,0,1,13.5,météo favorable
2014-07-29,22,13,18,15,21,21,0,85,6.5,1014,78.5,24,18,19,143,122,119,0,1,10.5,météo défavorable
2014-07-30,23,14,9,16,23,22,0,75,7.5,1016,44.5,25,18,22,113,116,113,0,1,13.5,météo favorable
2014-07-31,25,12,5,14,25,23,0,68,9,1017,12.75,28,17,23,113,113,116,0,1,14.5,météo favorable
2014-08-01,26,15,6,16,26,24,2.6,71,9.875,1013,34.875,28,19,22,116,113,113,0,1,13.5,météo favorable
2014-08-02,24,16,16,16,23,21,0.5,74,8.875,1008,34.25,26,17,20,143,113,116,0,1,14.5,météo favorable
2014-08-03,23,13,12,16,23,21,3.7,84,7.25,1014,57.625,25,18,21,119,119,116,0,1,12.4,météo correcte
2014-08-04,22,12,7,15,21,19,1.1,74,7.75,1019,22.875,25,15,20,116,113,116,0,1,14.5,météo favorable
2014-08-05,24,11,6,16,24,22,0.9,66,10,1021,20.875,26,17,23,116,116,113,0,1,14.5,météo favorable
2014-08-06,20,14,14,16,17,20,2.6,94,8.875,1017,60.125,21,19,18,122,122,116,0,1,10.4,météo correcte
2014-08-07,24,13,5,17,24,21,4.4,86,8.875,1016,49,26,20,21,119,119,116,0,1,12.4,météo correcte
2014-08-08,22,16,14,17,22,19,2.4,94,5.625,1013,67.125,25,19,20,248,122,143,0,1,10.3,météo défavorable
2014-08-09,23,15,13,15,21,20,0,83,9,1014,57,25,17,17,143,116,116,0,1,12.4,météo correcte
2014-08-10,23,14,29,17,23,19,2.4,90,9,1011,45.25,25,19,20,119,119,113,0,1,10.3,météo correcte
2014-08-11,21,13,20,13,21,17,0.5,73,9.75,1016,22,21,13,18,113,116,116,0,1,14.5,météo favorable
2014-08-12,20,11,18,12,20,17,1.2,81,5.75,1015,44.625,21,15,18,143,116,116,0,1,13.4,météo favorable
2014-08-13,19,12,14,13,18,17,2.4,88,6.25,1011,60.875,20,14,14,143,116,113,0,1,12.4,météo correcte
2014-08-14,20,12,16,12,20,16,3,80,6,1014,74.25,20,13,16,248,113,122,0,1,12.4,météo défavorable
2014-08-15,19,11,15,11,19,16,2.4,82,7.5,1020,63,19,13,16,143,119,116,0,1,10.2,météo correcte
2014-08-16,21,10,10,13,21,19,0,74,6.5,1023,57.5,24,14,19,143,116,116,0,1,14.5,météo correcte
2014-08-17,19,11,20,12,19,17,0,68,8,1020,31.25,19,12,17,113,116,116,0,1,14.5,météo favorable
2014-08-18,20,12,17,13,19,17,0.1,67,10,1013,39.375,20,12,17,116,113,113,0,1,14.5,météo favorable
2014-08-19,18,10,13,10,18,15,0.3,73,9,1016,23.625,19,11,14,116,113,113,0,1,14.1,météo favorable
2014-08-20,19,9,13,12,19,15,0,66,10,1019,18.25,20,10,16,113,113,113,0,1,14.1,météo favorable
2014-08-21,19,7,10,10,19,16,0,67,10,1019,24.75,20,10,16,113,113,116,0,1,14,météo favorable
2014-08-22,20,11,17,11,20,15,0,76,10,1016,38.75,20,12,16,113,116,122,0,1,13.4,météo favorable
2014-08-23,19,11,15,11,19,15,0.4,68,7.875,1019,37.75,20,12,16,143,113,122,0,1,13.3,météo favorable
2014-08-24,20,9,10,10,19,16,0,69,8,1021,28.75,20,11,17,113,113,116,0,1,13.3,météo favorable
2014-08-25,16,12,18,13,16,15,3.6,95,9.625,1017,76.75,17,15,15,122,122,122,0,1,9.9,météo défavorable
2014-08-26,21,13,14,13,20,18,2.4,86,6.25,1010,70.875,24,16,18,143,122,116,0,1,11,météo défavorable
2014-08-27,21,13,6,14,19,18,0.4,82,6.375,1016,62.75,24,16,18,116,116,119,0,1,12.1,météo correcte
2014-08-28,24,15,14,15,22,19,0.2,86,9,1016,68.875,25,17,19,122,116,119,0,1,7.9,météo défavorable
2014-08-29,22,15,15,15,21,18,0.3,77,7.875,1019,56.25,25,15,18,143,119,122,0,1,9.1,météo correcte
2014-08-30,22,13,13,13,22,18,0,78,10,1020,40.875,25,14,18,116,116,122,0,1,9.1,météo favorable
2014-08-31,20,12,15,12,19,16,0.4,83,7.375,1021,54.375,20,13,16,119,116,113,0,1,10.4,météo favorable
2014-09-01,22,10,4,12,22,18,0,70,6.5,1022,68.875,25,18,18,248,119,122,0,1,7.9,météo défavorable
2014-09-02,23,13,8,14,22,19,0,73,10,1022,32.625,26,15,20,116,116,113,0,1,11.6,météo favorable
2014-09-03,23,12,15,12,23,19,0,74,9,1021,2.875,26,17,20,113,113,113,0,1,11.6,météo favorable
2014-09-04,21,12,10,13,21,19,0.1,77,9,1018,54.125,25,15,19,122,119,122,0,1,9.1,météo correcte
2014-09-05,22,16,7,16,21,19,0.1,82,10,1015,67.75,25,16,19,119,119,116,0,1,10.3,météo défavorable
2014-09-06,23,14,8,15,22,18,0,85,6.5,1015,65.125,25,16,19,248,119,116,0,1,9.1,météo défavorable
2014-09-07,24,13,8,15,24,20,0,71,7,1016,34.75,26,16,21,143,119,113,0,1,10.3,météo correcte
2014-09-08,25,15,11,15,24,20,0,68,10,1018,15.75,26,14,20,116,113,113,0,1,11.6,météo idéale
2014-09-09,22,13,12,13,22,16,0,67,9,1020,8.25,24,14,17,113,113,113,0,1,11.6,météo favorable
2014-09-10,21,10,15,10,20,16,0,73,7.5,1020,27.875,24,13,16,248,113,113,0,1,11.6,météo favorable
2014-09-11,20,9,15,9,20,16,0,75,8,1020,13.75,21,12,17,143,116,113,0,1,11.6,météo favorable
2014-09-12,21,10,14,10,20,16,0,67,6,1021,28.5,25,12,17,143,113,113,0,1,11.6,météo favorable
2014-09-13,19,13,16,13,19,16,2.3,76,7.875,1017,69.75,20,12,16,122,119,119,0,1,9,météo défavorable
2014-09-14,22,12,13,12,22,18,0,73,6.5,1022,39.125,25,13,18,248,113,113,0,1,11.6,météo favorable
2014-09-15,24,13,8,13,24,18,0,75,7.75,1016,22.375,27,15,20,248,113,113,0,1,11.6,météo favorable
2014-09-16,25,13,9,13,25,19,0,79,10,1015,6.25,27,17,21,113,113,113,0,1,11.6,météo favorable
2014-09-17,25,16,12,16,25,21,0,73,10,1011,51.875,26,16,21,116,122,122,0,1,7.7,météo correcte
2014-09-18,27,15,10,15,26,20,0,78,9.875,1010,16.625,28,17,21,113,113,113,0,1,11.6,météo idéale
2014-09-19,26,15,8,15,26,19,0.4,73,9.875,1013,14.625,28,18,20,113,113,116,0,1,11.6,météo idéale
2014-09-20,26,15,11,15,26,19,0.5,81,9.875,1016,25.5,27,17,19,113,113,116,0,1,11.6,météo idéale
2014-09-21,20,12,19,15,20,15,1.7,85,6.75,1023,65.25,20,15,16,248,122,113,0,1,7.5,météo défavorable
2014-09-22,17,10,12,10,17,14,0,69,6.5,1024,46.625,18,10,13,248,113,116,0,1,11.6,météo correcte
2014-09-23,17,8,10,8,17,11,0,69,10,1024,7.125,19,9,12,113,113,113,0,1,11.6,météo correcte
2014-09-24,18,7,14,8,18,14,0,77,8,1017,40.75,24,12,14,143,113,116,0,1,11.6,météo favorable
2014-09-25,19,7,7,7,18,12,0,74,7,1024,13.75,19,11,14,143,116,113,0,1,11.6,météo favorable
2014-09-26,21,8,7,8,20,14,0,71,10,1027,10.5,24,11,15,113,113,113,0,1,11.6,météo favorable
2014-09-27,23,10,11,10,22,18,0,79,10,1027,5.25,25,15,19,113,113,113,0,1,11.6,météo favorable
2014-09-28,23,12,16,12,23,18,0,75,7,1023,33.375,25,14,18,143,116,116,0,1,11.6,météo favorable
2014-09-29,22,15,12,16,20,17,3.4,90,8.25,1024,54,25,16,18,248,116,116,0,1,10.2,météo favorable
2014-09-30,22,12,6,12,22,15,0,89,7,1026,29.875,25,15,16,143,116,116,0,1,11.6,météo favorable
2014-10-01,22,11,5,11,22,16,0,77,9,1028,12.625,25,15,16,143,113,113,0,1,11.6,météo favorable
2014-10-02,22,13,8,13,22,17,0.5,81,8.875,1029,39.875,25,15,18,143,116,113,0,1,11.6,météo favorable
2014-10-03,23,11,4,11,23,15,0,85,9,1026,21.125,26,15,17,143,113,113,0,1,11.6,météo favorable
2014-10-04,22,12,14,12,22,17,0,77,10,1019,35.125,25,13,17,113,113,122,0,1,10.2,météo favorable
2014-10-05,14,9,20,9,14,12,0,73,10,1019,50.5,14,10,10,116,122,116,0,1,7.3,météo correcte
2014-10-06,15,7,19,7,15,12,3.9,89,8.5,1015,67,15,12,10,143,122,122,0,1,7.3,météo défavorable
2014-10-07,15,11,26,12,15,12,1.4,88,8.5,1009,48.375,15,13,12,116,122,113,0,1,10.1,météo correcte
2014-10-08,20,11,22,13,17,17,9.6,96,8.375,1009,86,20,16,12,122,122,122,0,1,5.6,météo défavorable
2014-10-09,18,14,19,14,18,14,0.7,92,8,1011,49.5,19,14,14,119,119,116,0,1,8.6,météo correcte
2014-10-10,17,11,9,11,17,14,0,82,7,1015,34.625,18,13,14,143,113,116,0,1,10.1,météo correcte
2014-10-11,18,11,13,11,17,13,0,90,6.25,1015,64.5,18,12,13,248,119,113,0,1,8.6,météo correcte
2014-10-12,17,10,21,10,16,14,0.5,95,8,1015,44.875,17,14,12,143,122,143,0,1,8.6,météo correcte
2014-10-13,16,11,28,12,16,13,0,85,10,1008,47.625,16,13,12,119,119,119,0,1,7,météo correcte
2014-10-14,17,7,10,7,17,11,0,77,9,1010,17.75,18,10,12,143,113,116,0,1,10.9,météo correcte
2014-10-15,16,9,12,9,16,13,0.4,96,8,1009,60.5,16,13,12,116,122,143,0,1,7,météo correcte
2014-10-16,18,13,20,13,18,15,0.4,91,8,1008,57.375,18,14,16,116,116,119,0,1,8.7,météo correcte
2014-10-17,18,12,15,12,17,15,0.6,88,6.875,1016,58.5,18,14,15,248,122,113,0,1,5.5,météo correcte
2014-10-18,23,13,15,13,22,18,0,86,10,1018,12.5,25,17,18,116,113,113,0,1,8.7,météo favorable
2014-10-19,22,14,19,14,22,17,0,86,10,1020,8.125,25,16,18,113,113,113,0,1,8.7,météo favorable
2014-10-20,16,12,9,13,16,12,0.8,96,4.875,1021,58.625,16,14,13,143,119,143,0,1,5.5,météo correcte
2014-10-21,15,8,33,10,15,10,1.3,89,8.875,1020,45.625,15,12,7,122,116,113,0,1,5.5,météo correcte
2014-10-22,12,5,19,5,12,10,0,87,10,1026,63.625,12,9,7,113,119,122,0,1,3.8,météo très défavorable
2014-10-23,14,9,10,9,14,10,0.4,82,8,1026,57.625,15,10,10,143,116,113,0,1,7.1,météo correcte
2014-10-24,15,9,14,9,15,12,0,79,9.875,1022,79.5,15,9,10,119,116,122,0,1,5.5,météo défavorable
2014-10-25,16,9,5,9,16,11,0,94,9,1024,60.5,17,12,12,116,122,116,0,1,3.8,météo correcte
2014-10-26,16,9,10,11,16,11,0,91,6.75,1025,50.5,17,12,12,248,116,116,0,1,8.7,météo correcte
2014-10-27,17,7,9,7,16,11,0,88,7,1025,18,18,13,11,143,113,116,0,1,8.7,météo correcte
2014-10-28,13,7,11,7,12,8,0,79,8,1020,35,13,9,7,143,116,116,0,1,7.1,météo correcte
2014-10-29,16,6,7,6,15,11,0,92,7.75,1020,33.625,17,12,11,143,116,200,0,1,8.7,météo correcte
2014-10-30,18,10,13,10,18,14,0,79,9,1022,27.625,19,10,13,113,116,113,0,1,8.7,météo favorable
2014-10-31,19,10,13,10,19,15,0,82,10,1023,12.375,20,13,14,113,113,113,0,1,8.7,météo favorable
2014-11-01,18,11,13,11,18,14,0,90,10,1021,15.125,20,14,15,113,113,113,0,1,8.7,météo favorable
2014-11-02,17,11,22,11,16,14,0,92,9,1019,45.375,17,14,13,116,119,116,0,1,5.4,météo correcte
2014-11-03,15,11,27,11,15,12,10.1,92,9.25,1008,85.625,15,12,10,122,122,122,0,1,3.7,météo défavorable
2014-11-04,11,7,9,7,11,8,0,85,10,998,55.75,12,9,8,122,113,116,0,1,7,météo défavorable
2014-11-05,11,5,16,5,11,6,0,91,7,1009,20.25,12,7,5,143,113,116,0,1,8.7,météo très défavorable
2014-11-06,11,5,14,5,11,7,0,87,7,1013,27.5,13,7,5,143,113,113,0,1,8.7,météo très défavorable
2014-11-07,13,7,27,7,13,9,1.3,88,9.875,1007,42.5,13,9,3,119,116,113,0,1,5.3,météo correcte
2014-11-08,13,6,21,6,13,10,0,87,9,1011,47.25,13,9,6,143,116,122,0,1,8.7,météo correcte
2014-11-09,11,7,17,7,11,10,0,90,10,1009,81.25,12,9,7,122,122,119,0,1,3.6,météo défavorable
2014-11-10,11,5,19,5,10,8,0,91,7,1011,19.5,11,8,5,143,113,113,0,1,8.7,météo très défavorable
2014-11-11,14,5,19,5,14,10,0,93,9,1006,24.875,15,10,5,143,113,116,0,1,8.7,météo correcte
2014-11-12,13,8,21,9,13,9,0,87,10,1008,36,14,9,8,119,113,113,0,1,8.7,météo correcte
2014-11-13,12,6,18,6,12,10,0,87,9,1010,32.75,13,8,5,143,113,119,0,1,8.7,météo défavorable
2014-11-14,9,8,17,9,9,9,5.8,100,6.375,1006,80.875,10,9,7,119,122,248,0,1,3.6,météo défavorable
2014-11-15,12,8,11,9,12,9,0,94,6.75,1003,66.375,12,9,7,143,116,116,0,1,8.7,météo défavorable
2014-11-16,10,6,13,6,10,8,0.4,97,4.75,1001,72.375,11,8,6,143,122,248,0,1,3.4,météo défavorable
2014-11-17,10,7,12,7,10,8,0,94,5.5,1005,85.125,10,7,6,248,119,119,0,1,5.2,météo défavorable
2014-11-18,10,5,8,6,10,7,0,94,4.5,1012,72.375,10,8,7,143,119,143,0,1,5.2,météo très défavorable
2014-11-19,9,5,9,5,8,6,0,95,5,1023,36.75,9,7,5,143,116,143,0,1,6.9,météo très défavorable
2014-11-20,9,5,12,5,9,7,0,86,8,1023,52.25,9,6,5,122,116,116,0,1,6.9,météo très défavorable
2014-11-21,10,5,9,5,10,9,0,93,9.75,1021,39.75,11,9,5,116,113,200,0,1,8.7,météo très défavorable
2014-11-22,13,8,12,8,13,11,0,93,7,1017,41.125,14,11,9,143,116,116,0,1,8.7,météo correcte
2014-11-23,14,10,13,10,14,12,0,92,7,1017,42,15,12,10,143,116,122,0,1,8.7,météo correcte
2014-11-24,11,7,16,8,11,8,0,94,9,1025,63.5,11,11,7,119,116,143,0,1,6.9,météo défavorable
2014-11-25,10,7,12,7,10,9,0.2,92,8.375,1023,96.625,11,8,6,200,200,200,0,1,3.3,météo défavorable
2014-11-26,12,9,8,9,12,10,4.1,96,4,1014,83.875,13,11,9,248,122,143,0,1,3.3,météo défavorable
2014-11-27,12,8,10,8,12,9,0,97,5.75,1009,68.75,12,10,9,143,119,248,0,1,3.2,météo défavorable
2014-11-28,13,8,21,8,13,11,0,79,9.875,1006,40.125,13,9,7,113,116,116,0,1,6.9,météo correcte
2014-11-29,10,4,13,5,10,5,0,81,10,1013,9.625,11,6,3,113,113,113,0,1,8.4,météo très défavorable
2014-11-30,5,1,10,1,5,3,0,83,10,1013,16.125,9,5,1,113,113,116,0,1,8.4,météo très défavorable
2014-12-01,6,3,23,4,4,3,0.1,84,8.75,1012,90.875,6,6,-2,122,122,119,0,1,3.1,météo très défavorable
2014-12-02,3,2,17,2,3,3,0,83,10,1016,77.875,3,1,-1,122,119,119,0,1,3.1,météo très défavorable
2014-12-03,3,1,17,1,3,2,0.1,90,10,1020,75.5,3,2,-3,116,119,119,0,1,3.1,météo très défavorable
2014-12-04,4,1,8,1,4,2,0,92,9,1016,66.125,5,2,-0,143,119,116,0,1,3.1,météo très défavorable
2014-12-05,5,2,8,3,5,3,0.5,93,7.125,1022,78.875,6,3,2,248,119,122,0,1,5,météo très défavorable
2014-12-06,6,1,17,1,6,3,0.1,95,7,1027,40.375,6,4,-1,113,116,143,0,1,8.3,météo très défavorable
2014-12-07,5,-0,21,-0,4,5,0,93,7,1027,52.25,5,4,-2,113,122,122,0,1,5,météo très défavorable
2014-12-08,5,1,16,1,5,2,1,95,9.75,1024,45.75,5,4,-1,116,200,113,0,1,5,météo très défavorable
2014-12-09,5,-1,12,-1,5,2,0,90,9,1032,23.375,7,2,-1,143,113,116,0,1,8.2,météo très défavorable
2014-12-10,9,3,21,4,9,7,0.4,96,9,1027,79.75,10,7,3,122,119,122,0,1,3.1,météo très défavorable
2014-12-11,9,6,31,6,9,8,0.1,86,10,1020,77.25,9,6,2,116,122,119,0,1,3.1,météo défavorable
2014-12-12,10,7,40,8,10,9,1.7,95,7.875,1013,89.875,10,9,3,122,122,122,0,1,3.1,météo défavorable
2014-12-13,8,2,13,5,4,3,4.4,95,6.75,1015,92.5,8,7,0,143,122,119,0,1,3.1,météo très défavorable
2014-12-14,3,-0,7,-0,3,0,0,85,10,1019,9.875,8,4,-0,113,113,113,0,1,8.2,météo très défavorable
2014-12-15,5,0,19,1,5,4,0,96,8,1018,69.125,5,4,-2,119,122,143,0,1,3.1,météo très défavorable
2014-12-16,8,3,10,3,8,5,0,96,5.5,1019,58.875,11,7,3,248,113,119,0,1,6.8,météo très défavorable
2014-12-17,10,5,27,5,9,10,3.9,97,8.75,1017,91.875,10,10,3,122,122,119,0,1,3.1,météo très défavorable
2014-12-18,13,11,26,11,13,11,2.2,94,8.875,1021,84,13,11,9,122,119,116,0,1,3.1,météo défavorable
2014-12-19,12,7,32,11,12,9,1.7,92,9.875,1026,77,12,11,6,122,119,116,0,1,3.1,météo défavorable
2014-12-20,8,6,20,6,8,7,0,87,10,1033,58.75,9,6,4,122,116,119,0,1,6.8,météo très défavorable
2014-12-21,8,5,18,5,8,6,0,95,9,1035,40.125,9,6,2,143,113,122,0,1,8.2,météo très défavorable
2014-12-22,10,6,24,6,10,8,0,93,10,1031,55.125,10,7,2,113,116,119,0,1,4.9,météo défavorable
2014-12-23,9,5,18,8,9,6,0.1,98,8.75,1027,66.625,10,7,4,119,116,248,0,1,6.8,météo très défavorable
2014-12-24,11,5,27,7,11,9,0.7,96,9,1025,62.5,11,8,3,119,116,119,0,1,4.9,météo très défavorable
